"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,235,0.063599,-0.00036827,0,0,0.95103,0.097761,7.6299,7.6925,3.9233e-06,-3.0618e-06,0,0.0011132,147.5,9.8019,9.8121,0,0,0.95108,0.11625,15.658,15.687,0.011056,0.0089271,-0,0.012073,295,0.067437,0.0067666,0,0,0.95103,0.094723,7.268,7.3306,1e-08,0,-0,1e-08,147,-9.7087,-9.6942,0,0,0.95096,0.092642,4.331,4.4352,-0.0087996,-0.0094862,-0,1e-08,0,-3.847,-3.9326,0,0,0.95102,0.093807,6.5102,6.5799,1e-08,0,-0,1e-08,73,3.9054,3.8803,0,0,0.95104,0.096217,8.1904,8.246,1e-08,0,-0,1e-08,221,5.0198,5.0333,0,0,1.8216e-05,0.0071106,1.8525,1.8403,0.0020573,0.0020434,0,0.0026766,85.592,1
296,236,0.06359,-0.00035713,0,0,0.95096,0.097906,7.7084,7.7699,3.9687e-06,-2.9858e-06,0,0.0011134,147.5,9.8013,9.8118,0,0,0.9511,0.11651,15.475,15.505,0.011079,0.008952,-0,0.012098,295,0.067331,0.006619,0,0,0.95096,0.094951,7.1905,7.2538,1e-08,0,-0,1e-08,147,-9.7081,-9.6937,0,0,0.9509,0.092428,3.1973,3.3377,-0.0088122,-0.0094419,-0,1e-08,0,-3.8468,-3.9326,0,0,0.95095,0.093904,6.7201,6.7877,1e-08,0,-0,1e-08,73,3.9053,3.8801,0,0,0.95097,0.097072,8.0385,8.0951,1e-08,0,-0,1e-08,221,5.0197,5.0331,0,0,2.1292e-05,0.0069487,1.7406,1.7298,0.0020583,0.0020438,0,0.0026777,85.592,1
296,237,0.063573,-0.00034804,0,0,0.95089,0.097879,7.6193,7.6813,3.9761e-06,-3.1467e-06,0,0.0011135,147.5,9.8011,9.8116,0,0,0.95097,0.11618,15.664,15.693,0.011117,0.0089214,-0,0.01214,295,0.067222,0.0067875,0,0,0.95089,0.094747,7.2726,7.3351,1e-08,0,-0,1e-08,147,-9.7079,-9.6932,0,0,0.95084,0.0925,4.2098,4.3171,-0.0088568,-0.009498,-0,1e-08,0,-3.8467,-3.9324,0,0,0.95088,0.093994,6.7505,6.8178,1e-08,0,-0,1e-08,73,3.9051,3.88,0,0,0.9509,0.097357,7.9215,7.9789,1e-08,0,-0,1e-08,221,5.0195,5.0329,0,0,1.8144e-05,0.0068203,1.6839,1.6735,0.002059,0.0020443,0,0.0026785,85.592,1
296,238,0.063571,-0.00035101,0,0,0.95082,0.097738,7.7049,7.7664,3.9682e-06,-3.0576e-06,0,0.0011137,147.5,9.8007,9.8113,0,0,0.95086,0.1159,16.247,16.275,0.011094,0.0089806,-0,0.012115,295,0.067207,0.0067469,0,0,0.95082,0.094532,7.3037,7.366,1e-08,0,-0,1e-08,147,-9.7074,-9.6931,0,0,0.9507,0.092783,4.0991,4.2091,-0.008819,-0.0095178,-0,1e-08,0,-3.8468,-3.9323,0,0,0.95081,0.093888,6.6388,6.7072,1e-08,0,-0,1e-08,73,3.905,3.8798,0,0,0.95083,0.09748,8.0638,8.1202,1e-08,0,-0,1e-08,221,5.0193,5.0328,0,0,1.9997e-05,0.0067835,1.8155,1.8048,0.0020595,0.0020452,0,0.0026795,85.592,1
296,239,0.063599,-0.00034698,0,0,0.95075,0.097613,7.5071,7.5697,3.9851e-06,-3.0989e-06,0,0.0011137,147.5,9.8003,9.811,0,0,0.95081,0.11815,15.768,15.797,0.011122,0.0089512,-0,0.012144,295,0.067148,0.0068299,0,0,0.95075,0.094495,7.2335,7.2963,1e-08,0,-0,1e-08,147,-9.7071,-9.6926,0,0,0.95068,0.092564,4.2775,4.383,-0.008845,-0.0094672,-0,1e-08,0,-3.8468,-3.9322,0,0,0.95074,0.093804,6.5204,6.59,1e-08,0,-0,1e-08,73,3.9049,3.8796,0,0,0.95077,0.096944,7.9606,8.0177,1e-08,0,-0,1e-08,221,5.0191,5.0326,0,0,1.7906e-05,0.006698,1.5532,1.5433,0.0020595,0.0020449,0,0.0026793,85.592,1
296,240,0.063596,-0.00034231,0,0,0.95069,0.097428,7.5779,7.6399,3.9321e-06,-3.0571e-06,0,0.0011139,147.5,9.8002,9.8106,0,0,0.95077,0.11754,13.907,13.94,0.011111,0.0089539,-0,0.012133,295,0.067071,0.0067155,0,0,0.95069,0.094473,7.2797,7.3421,1e-08,0,-0,1e-08,147,-9.7068,-9.6923,0,0,0.95063,0.092514,3.7729,3.8922,-0.0088698,-0.0095091,-0,1e-08,0,-3.8469,-3.9322,0,0,0.95068,0.093623,6.688,6.7559,1e-08,0,-0,1e-08,73,3.9048,3.8795,0,0,0.9507,0.096507,7.8534,7.9113,1e-08,0,-0,1e-08,221,5.019,5.0324,0,0,1.7204e-05,0.0065796,1.4916,1.4818,0.0020604,0.0020455,0,0.0026803,85.592,1
296,241,0.063598,-0.00032352,0,0,0.95062,0.097361,7.508,7.5709,3.9192e-06,-3.0693e-06,0,0.0011139,147.5,9.7996,9.8103,0,0,0.95069,0.11606,15.889,15.918,0.011115,0.0089646,-0,0.012138,295,0.067021,0.0067814,0,0,0.95062,0.094434,7.2234,7.2864,1e-08,0,-0,1e-08,147,-9.7064,-9.6919,0,0,0.95056,0.092673,4.5982,4.6968,-0.0088578,-0.0094757,-0,1e-08,0,-3.8468,-3.9323,0,0,0.95061,0.093667,6.4218,6.4925,1e-08,0,-0,1e-08,73,3.9047,3.8794,0,0,0.95063,0.096351,8.1226,8.1787,1e-08,0,-0,1e-08,221,5.0188,5.0323,0,0,1.5963e-05,0.0065882,1.6494,1.6388,0.0020601,0.0020459,0,0.0026804,85.592,1
296,242,0.063618,-0.0003177,0,0,0.95056,0.097371,7.5385,7.6005,4.0073e-06,-3.1054e-06,0,0.001114,147.5,9.7994,9.81,0,0,0.95063,0.11561,13.31,13.344,0.011113,0.0089544,-0,0.012135,295,0.066937,0.0067517,0,0,0.95056,0.094598,7.2778,7.3402,1e-08,0,-0,1e-08,147,-9.7062,-9.6915,0,0,0.95052,0.092725,4.7434,4.8391,-0.0088519,-0.0095194,-0,1e-08,0,-3.8469,-3.9323,0,0,0.95055,0.093755,6.7135,6.7811,1e-08,0,-0,1e-08,73,3.9047,3.8793,0,0,0.95056,0.096209,7.8686,7.9263,1e-08,0,-0,1e-08,221,5.0186,5.0321,0,0,1.7138e-05,0.0064104,1.3667,1.3576,0.0020603,0.0020459,0,0.0026806,85.592,1
296,243,0.063605,-0.00031471,0,0,0.95048,0.097188,7.5795,7.6414,3.9972e-06,-3.1356e-06,0,0.0011142,147.5,9.799,9.8097,0,0,0.95053,0.11483,13.878,13.911,0.011132,0.0089745,-0,0.012157,295,0.066873,0.0066734,0,0,0.95049,0.094274,7.1699,7.2333,1e-08,0,-0,1e-08,147,-9.7057,-9.6912,0,0,0.95042,0.092568,3.9405,4.0547,-0.008893,-0.009521,-0,1e-08,0,-3.8468,-3.9322,0,0,0.95048,0.093565,6.6533,6.7215,1e-08,0,-0,1e-08,73,3.9046,3.8791,0,0,0.95049,0.096435,7.8505,7.9084,1e-08,0,-0,1e-08,221,5.0184,5.032,0,0,1.5939e-05,0.0064608,1.5454,1.5355,0.0020616,0.0020469,0,0.0026822,85.592,1
296,244,0.063608,-0.00031667,0,0,0.95042,0.096996,7.5109,7.5731,3.9794e-06,-3.0767e-06,0,0.0011143,147.5,9.7988,9.8094,0,0,0.95051,0.11467,16.139,16.167,0.011138,0.0089931,-0,0.012163,295,0.06684,0.0068201,0,0,0.95042,0.094022,7.1933,7.2564,1e-08,0,-0,1e-08,147,-9.7056,-9.6907,0,0,0.95035,0.092501,5.1243,5.2126,-0.0088492,-0.0095287,-0,1e-08,0,-3.8467,-3.932,0,0,0.95041,0.093439,6.7223,6.7898,1e-08,0,-0,1e-08,73,3.9046,3.8789,0,0,0.95043,0.096014,7.7661,7.8246,1e-08,0,-0,1e-08,221,5.0183,5.0318,0,0,2.0857e-05,0.0064787,1.4659,1.4573,0.0020619,0.0020469,0,0.0026824,85.592,1
296,245,0.063603,-0.00030523,0,0,0.95035,0.09677,7.6214,7.6827,3.9994e-06,-3.1459e-06,0,0.0011143,147.5,9.7983,9.809,0,0,0.95041,0.11481,13.982,14.014,0.011113,0.0089761,-0,0.012136,295,0.066853,0.0066788,0,0,0.95035,0.093865,7.1887,7.2519,1e-08,0,-0,1e-08,147,-9.7051,-9.6904,0,0,0.95028,0.092275,4.4013,4.5039,-0.0088665,-0.009548,-0,1e-08,0,-3.8466,-3.9319,0,0,0.95034,0.093229,6.8838,6.9497,1e-08,0,-0,1e-08,73,3.9046,3.8788,0,0,0.95036,0.095355,7.6411,7.7006,1e-08,0,-0,1e-08,221,5.0181,5.0316,0,0,1.8721e-05,0.0064224,1.4783,1.4696,0.0020617,0.0020472,0,0.0026825,85.592,1
296,246,0.063619,-0.00028926,0,0,0.95029,0.096561,7.7432,7.8035,4.089e-06,-3.1055e-06,0,0.0011144,147.5,9.7981,9.8085,0,0,0.95033,0.11442,15.53,15.559,0.011164,0.0089861,-0,0.012191,295,0.06688,0.0067288,0,0,0.95029,0.093687,7.295,7.3573,1e-08,0,-0,1e-08,147,-9.7047,-9.69,0,0,0.9502,0.092175,5.469,5.5519,-0.0088585,-0.0095258,-0,1e-08,0,-3.8465,-3.9316,0,0,0.95028,0.093108,6.9647,7.0298,1e-08,0,-0,1e-08,73,3.9046,3.8786,0,0,0.9503,0.094916,7.7537,7.8123,1e-08,0,-0,1e-08,221,5.018,5.0315,0,0,1.8302e-05,0.0064053,1.5222,1.5137,0.0020623,0.0020475,0,0.0026831,85.592,1
296,247,0.063587,-0.00028171,0,0,0.95023,0.096357,7.51,7.5719,4.017e-06,-3.0936e-06,0,0.0011146,147.5,9.7977,9.8083,0,0,0.95029,0.11548,13.161,13.196,0.011139,0.0089708,-0,0.012164,295,0.066858,0.0068016,0,0,0.95023,0.093582,7.1883,7.2514,1e-08,0,-0,1e-08,147,-9.7045,-9.6898,0,0,0.95017,0.092145,5.1754,5.2628,-0.0088632,-0.0095249,-0,1e-08,0,-3.8464,-3.9315,0,0,0.95022,0.093045,6.7347,6.8021,1e-08,0,-0,1e-08,73,3.9046,3.8784,0,0,0.95024,0.09472,7.6817,7.7409,1e-08,0,-0,1e-08,221,5.0178,5.0313,0,0,1.478e-05,0.0063277,1.2875,1.2795,0.0020627,0.002048,0,0.0026837,85.592,1
296,248,0.063559,-0.00028839,0,0,0.95017,0.09644,7.5439,7.6059,4.0416e-06,-3.052e-06,0,0.0011146,147.5,9.7973,9.8081,0,0,0.95028,0.11352,14.912,14.943,0.011162,0.0090006,-0,0.01219,295,0.066815,0.0068583,0,0,0.95017,0.093796,7.2655,7.3281,1e-08,0,-0,1e-08,147,-9.7042,-9.6897,0,0,0.95012,0.092184,5.2842,5.3699,-0.0088687,-0.0095351,-0,1e-08,0,-3.8463,-3.9313,0,0,0.95016,0.093168,6.6281,6.6965,1e-08,0,-0,1e-08,73,3.9045,3.8783,0,0,0.95018,0.094876,7.9254,7.9827,1e-08,0,-0,1e-08,221,5.0177,5.0311,0,0,1.8574e-05,0.0061567,1.4648,1.4555,0.0020629,0.0020482,0,0.002684,85.592,1
296,249,0.063552,-0.00027625,0,0,0.9501,0.096663,7.6496,7.7114,4.0199e-06,-3.1402e-06,0,0.0011149,147.5,9.7972,9.8078,0,0,0.9502,0.11309,14.149,14.182,0.011175,0.0089808,-0,0.012203,295,0.066841,0.0068422,0,0,0.9501,0.094291,7.154,7.2174,1e-08,0,-0,1e-08,147,-9.7039,-9.6894,0,0,0.95003,0.09206,4.4617,4.5627,-0.0088982,-0.0095199,-0,1e-08,0,-3.8462,-3.9311,0,0,0.95009,0.093087,6.7399,6.8072,1e-08,0,-0,1e-08,73,3.9044,3.8781,0,0,0.95011,0.095667,7.8811,7.9387,1e-08,0,-0,1e-08,221,5.0175,5.031,0,0,2.2119e-05,0.0061171,1.7371,1.7266,0.0020641,0.0020494,0,0.0026857,85.592,1
296,250,0.063567,-0.00026103,0,0,0.95004,0.096703,7.5528,7.6152,4.079e-06,-3.0568e-06,0,0.0011148,147.5,9.7968,9.8074,0,0,0.95011,0.1126,16.488,16.515,0.011198,0.009002,-0,0.012229,295,0.066881,0.0068484,0,0,0.95005,0.094329,7.2165,7.2793,1e-08,0,-0,1e-08,147,-9.7034,-9.6888,0,0,0.94994,0.092106,4.8937,4.9862,-0.0088527,-0.0095149,-0,1e-08,0,-3.8461,-3.931,0,0,0.95004,0.093135,6.5615,6.6306,1e-08,0,-0,1e-08,73,3.9043,3.8779,0,0,0.95005,0.096119,7.801,7.8592,1e-08,0,-0,1e-08,221,5.0173,5.0308,0,0,2.1729e-05,0.0059325,1.7097,1.6997,0.0020641,0.0020484,0,0.0026851,85.592,1
296,251,0.063562,-0.00026535,0,0,0.94998,0.096703,7.5827,7.6444,4.0873e-06,-3.177e-06,0,0.0011149,147.5,9.7963,9.8071,0,0,0.95003,0.11234,14.492,14.524,0.011203,0.0089957,-0,0.012234,295,0.066843,0.0067753,0,0,0.94998,0.094229,7.2012,7.2642,1e-08,0,-0,1e-08,147,-9.7032,-9.6884,0,0,0.94991,0.092095,4.8427,4.936,-0.0088839,-0.0095659,-0,1e-08,0,-3.846,-3.9308,0,0,0.94997,0.093323,6.6896,6.7573,1e-08,0,-0,1e-08,73,3.9041,3.8777,0,0,0.94999,0.09593,7.7726,7.831,1e-08,0,-0,1e-08,221,5.0172,5.0307,0,0,1.531e-05,0.0058987,1.5301,1.5208,0.0020642,0.0020494,0,0.0026859,85.592,1
296,252,0.063581,-0.00025323,0,0,0.94992,0.096635,7.4577,7.5204,4.0966e-06,-3.1172e-06,0,0.001115,147.5,9.796,9.8067,0,0,0.94996,0.11239,15.031,15.061,0.01119,0.0090219,-0,0.012221,295,0.066828,0.0068518,0,0,0.94992,0.09411,7.0398,7.1042,1e-08,0,-0,1e-08,147,-9.7028,-9.6883,0,0,0.94984,0.09208,4.7218,4.8174,-0.0088739,-0.0095491,-0,1e-08,0,-3.846,-3.9307,0,0,0.94991,0.093314,6.6689,6.7368,1e-08,0,-0,1e-08,73,3.9039,3.8775,0,0,0.94993,0.095778,7.5903,7.65,1e-08,0,-0,1e-08,221,5.017,5.0305,0,0,1.6644e-05,0.0058403,1.5046,1.4952,0.0020644,0.0020492,0,0.0026859,85.592,1
296,253,0.063594,-0.00024506,0,0,0.94986,0.096547,7.6464,7.7073,4.0791e-06,-3.1535e-06,0,0.0011152,147.5,9.7958,9.8067,0,0,0.94992,0.11203,13.641,13.675,0.011198,0.0090107,-0,0.01223,295,0.066826,0.0068087,0,0,0.94986,0.094131,7.2793,7.3416,1e-08,0,-0,1e-08,147,-9.7025,-9.688,0,0,0.94981,0.092206,5.5961,5.677,-0.0089125,-0.0095577,-0,1e-08,0,-3.8459,-3.9305,0,0,0.94986,0.093269,6.8536,6.9198,1e-08,0,-0,1e-08,73,3.9037,3.8774,0,0,0.94987,0.095633,7.7761,7.8345,1e-08,0,-0,1e-08,221,5.0169,5.0304,0,0,1.6292e-05,0.0056999,1.4068,1.3983,0.0020653,0.0020498,0,0.0026869,85.592,1
296,254,0.063589,-0.00025203,0,0,0.9498,0.096601,7.5261,7.5883,4.0858e-06,-3.1554e-06,0,0.0011152,147.5,9.7954,9.8064,0,0,0.94985,0.11286,15.184,15.214,0.011206,0.0090015,-0,0.012239,295,0.066819,0.0067844,0,0,0.94981,0.094164,7.2303,7.293,1e-08,0,-0,1e-08,147,-9.7022,-9.6877,0,0,0.94972,0.092543,5.0878,5.1766,-0.008912,-0.0095444,-0,1e-08,0,-3.8458,-3.9305,0,0,0.9498,0.093433,6.6589,6.7269,1e-08,0,-0,1e-08,73,3.9035,3.8774,0,0,0.94981,0.0957,7.9039,7.9613,1e-08,0,-0,1e-08,221,5.0167,5.0303,0,0,1.8716e-05,0.0056023,1.5129,1.5032,0.0020653,0.0020504,0,0.0026873,85.592,1
296,255,0.063583,-0.00025783,0,0,0.94975,0.096607,7.4459,7.5083,4.1122e-06,-3.1728e-06,0,0.0011153,147.5,9.7952,9.806,0,0,0.94983,0.11238,13.187,13.222,0.011193,0.0090372,-0,0.012224,295,0.066612,0.0068468,0,0,0.94975,0.094183,7.2328,7.2955,1e-08,0,-0,1e-08,147,-9.7019,-9.6875,0,0,0.94969,0.092337,4.1432,4.2518,-0.0089002,-0.0095794,-0,1e-08,0,-3.8458,-3.9305,0,0,0.94974,0.093472,6.6773,6.7452,1e-08,0,-0,1e-08,73,3.9034,3.8774,0,0,0.94976,0.095611,7.7504,7.809,1e-08,0,-0,1e-08,221,5.0166,5.0301,0,0,1.7681e-05,0.0056,1.2931,1.2844,0.0020655,0.0020508,0,0.0026877,85.592,1
296,256,0.063595,-0.00026155,0,0,0.94968,0.096417,7.6598,7.7209,4.1325e-06,-3.1327e-06,0,0.0011154,147.5,9.7948,9.8057,0,0,0.94972,0.11104,15.866,15.895,0.011203,0.0090598,-0,0.012235,295,0.066474,0.0068939,0,0,0.94969,0.094019,7.226,7.2887,1e-08,0,-0,1e-08,147,-9.7016,-9.6871,0,0,0.94958,0.092238,5.5651,5.6464,-0.0089048,-0.0095593,-0,1e-08,0,-3.8457,-3.9304,0,0,0.94967,0.09336,6.8064,6.873,1e-08,0,-0,1e-08,73,3.9032,3.8774,0,0,0.94969,0.095183,7.6682,7.7274,1e-08,0,-0,1e-08,221,5.0164,5.03,0,0,1.9595e-05,0.0055214,1.5876,1.5786,0.0020658,0.0020509,0,0.002688,85.592,1
296,257,0.063594,-0.00025387,0,0,0.94963,0.096302,7.4507,7.5127,4.14e-06,-3.1595e-06,0,0.0011155,147.5,9.7945,9.8054,0,0,0.94971,0.11149,13.237,13.272,0.011213,0.0090303,-0,0.012246,295,0.066438,0.0068362,0,0,0.94963,0.093983,7.1799,7.2431,1e-08,0,-0,1e-08,147,-9.7013,-9.6869,0,0,0.94957,0.092115,4.6905,4.7867,-0.0089042,-0.0095615,-0,1e-08,0,-3.8456,-3.9304,0,0,0.94963,0.093222,6.7928,6.8595,1e-08,0,-0,1e-08,73,3.903,3.8773,0,0,0.94964,0.095301,7.6988,7.7577,1e-08,0,-0,1e-08,221,5.0163,5.0299,0,0,1.5325e-05,0.0055129,1.1276,1.12,0.0020662,0.0020514,0,0.0026886,85.592,1
296,258,0.06359,-0.00024432,0,0,0.94957,0.096121,7.5763,7.6381,4.1965e-06,-3.123e-06,0,0.0011156,147.5,9.7942,9.8051,0,0,0.94963,0.11099,13.502,13.536,0.011222,0.0090167,-0,0.012256,295,0.066398,0.0067629,0,0,0.94958,0.093798,7.2143,7.2771,1e-08,0,-0,1e-08,147,-9.701,-9.6867,0,0,0.94948,0.092168,4.6936,4.7899,-0.0089091,-0.0095671,-0,1e-08,0,-3.8454,-3.9303,0,0,0.94957,0.093122,6.6395,6.7077,1e-08,0,-0,1e-08,73,3.9029,3.8772,0,0,0.94958,0.095088,7.9105,7.9679,1e-08,0,-0,1e-08,221,5.0161,5.0297,0,0,1.8496e-05,0.0054002,1.5228,1.5132,0.002067,0.0020516,0,0.0026893,85.592,1
296,259,0.063582,-0.00022516,0,0,0.94951,0.096373,7.6762,7.7375,4.119e-06,-3.1429e-06,0,0.0011156,147.5,9.7939,9.8049,0,0,0.94958,0.11131,15.782,15.811,0.011187,0.0089909,-0,0.012218,295,0.066475,0.0066312,0,0,0.94951,0.094042,7.4339,7.4949,1e-08,0,-0,1e-08,147,-9.7007,-9.6862,0,0,0.94941,0.092422,4.5679,4.6665,-0.008909,-0.0095538,-0,1e-08,0,-3.8453,-3.9302,0,0,0.94951,0.093485,6.7271,6.7944,1e-08,0,-0,1e-08,73,3.9027,3.8772,0,0,0.94952,0.09526,7.9421,7.9993,1e-08,0,-0,1e-08,221,5.016,5.0296,0,0,1.9315e-05,0.0053,1.66,1.6499,0.0020662,0.0020516,0,0.0026887,85.592,1
296,260,0.063566,-0.00020066,0,0,0.94946,0.096844,7.634,7.696,4.1581e-06,-3.1445e-06,0,0.0011158,147.5,9.7935,9.8045,0,0,0.94957,0.11202,15.861,15.89,0.011249,0.0090642,-0,0.012286,295,0.066487,0.0066015,0,0,0.94946,0.094707,7.4125,7.4738,1e-08,0,-0,1e-08,147,-9.7003,-9.686,0,0,0.94936,0.092628,2.712,2.8756,-0.0089044,-0.0095611,-0,1e-08,0,-3.8453,-3.9301,0,0,0.94945,0.093887,6.6108,6.6793,1e-08,0,-0,1e-08,73,3.9025,3.8771,0,0,0.94947,0.096208,8.1335,8.1893,1e-08,0,-0,1e-08,221,5.0158,5.0295,0,0,2.3944e-05,0.0051433,1.6786,1.6668,0.0020677,0.0020523,0,0.0026904,85.592,1
296,261,0.063565,-0.00021535,0,0,0.94941,0.09719,7.516,7.5788,4.1132e-06,-3.1949e-06,0,0.0011159,147.5,9.7932,9.8043,0,0,0.94947,0.11203,13.38,13.414,0.011237,0.0090369,-0,0.012272,295,0.066571,0.0065942,0,0,0.94941,0.094999,7.1349,7.1984,1e-08,0,-0,1e-08,147,-9.7003,-9.6857,0,0,0.9493,0.092725,2.7394,2.9009,-0.0089446,-0.0095812,-0,1e-08,0,-3.8452,-3.93,0,0,0.9494,0.094127,6.5836,6.6524,1e-08,0,-0,1e-08,73,3.9025,3.877,0,0,0.94942,0.097286,8.1025,8.1586,1e-08,0,-0,1e-08,221,5.0157,5.0293,0,0,1.9748e-05,0.0051055,1.5748,1.5629,0.0020677,0.0020526,0,0.0026906,85.592,1
296,262,0.063558,-0.00021922,0,0,0.94935,0.097156,7.7813,7.8421,4.2498e-06,-3.1232e-06,0,0.0011159,147.5,9.7929,9.804,0,0,0.94941,0.11223,15.611,15.641,0.011246,0.009035,-0,0.012282,295,0.066441,0.0068235,0,0,0.94935,0.094995,7.26,7.3224,1e-08,0,-0,1e-08,147,-9.6999,-9.6854,0,0,0.94927,0.092474,4.3413,4.4452,-0.0088861,-0.0095871,-0,1e-08,0,-3.8451,-3.9299,0,0,0.94934,0.093823,6.7684,6.8354,1e-08,0,-0,1e-08,73,3.9026,3.8769,0,0,0.94937,0.098074,7.9964,8.0531,1e-08,0,-0,1e-08,221,5.0156,5.0292,0,0,2.49e-05,0.0051692,1.8056,1.7951,0.0020675,0.0020528,0,0.0026905,85.592,1
296,263,0.06356,-0.00022104,0,0,0.9493,0.096917,7.4931,7.5549,4.1932e-06,-3.1828e-06,0,0.001116,147.5,9.7926,9.8038,0,0,0.94937,0.11,12.646,12.682,0.011263,0.009031,-0,0.012301,295,0.066307,0.0068663,0,0,0.9493,0.094546,7.24,7.3026,1e-08,0,-0,1e-08,147,-9.6997,-9.6852,0,0,0.94927,0.092433,4.5155,4.6153,-0.0089156,-0.0096006,-0,1e-08,0,-3.845,-3.9299,0,0,0.94929,0.093639,6.8602,6.9262,1e-08,0,-0,1e-08,73,3.9025,3.8768,0,0,0.94931,0.097655,7.6899,7.7489,1e-08,0,-0,1e-08,221,5.0154,5.0291,0,0,1.5309e-05,0.0051576,1.2058,1.1974,0.0020682,0.0020533,0,0.0026914,85.592,1
296,264,0.063547,-0.00020715,0,0,0.94925,0.096575,7.4719,7.5337,4.2499e-06,-3.2054e-06,0,0.001116,147.5,9.7924,9.8034,0,0,0.9493,0.10969,13.43,13.464,0.011269,0.0090217,-0,0.012308,295,0.066222,0.0068287,0,0,0.94925,0.094267,7.2321,7.2948,1e-08,0,-0,1e-08,147,-9.6994,-9.685,0,0,0.9492,0.092347,5.1918,5.2787,-0.008917,-0.0095973,-0,1e-08,0,-3.8449,-3.9298,0,0,0.94925,0.093337,6.9039,6.9695,1e-08,0,-0,1e-08,73,3.9024,3.8767,0,0,0.94926,0.096934,7.6603,7.7195,1e-08,0,-0,1e-08,221,5.0153,5.029,0,0,1.3617e-05,0.0050778,1.1115,1.104,0.0020681,0.0020533,0,0.0026913,85.592,1
296,265,0.063539,-0.00019729,0,0,0.9492,0.096252,7.5112,7.5732,4.1306e-06,-3.2514e-06,0,0.0011162,147.5,9.792,9.8032,0,0,0.94922,0.11,13.984,14.017,0.011277,0.0090451,-0,0.012317,295,0.066158,0.0067835,0,0,0.9492,0.093831,7.2582,7.3207,1e-08,0,-0,1e-08,147,-9.6992,-9.6845,0,0,0.94913,0.092249,4.8216,4.9154,-0.0089553,-0.0095942,-0,1e-08,0,-3.8449,-3.9297,0,0,0.94919,0.09324,6.6802,6.748,1e-08,0,-0,1e-08,73,3.9024,3.8766,0,0,0.9492,0.096022,7.7702,7.8285,1e-08,0,-0,1e-08,221,5.0152,5.0288,0,0,1.3232e-05,0.0051228,1.4192,1.4103,0.0020686,0.002054,0,0.0026922,85.592,1
296,266,0.063535,-0.00019202,0,0,0.94916,0.096115,7.4381,7.5001,4.1166e-06,-3.2478e-06,0,0.0011161,147.5,9.7918,9.8029,0,0,0.94923,0.11044,12.421,12.458,0.011275,0.0090398,-0,0.012314,295,0.066148,0.0068172,0,0,0.94915,0.093878,7.1639,7.2271,1e-08,0,-0,1e-08,147,-9.6989,-9.6845,0,0,0.94909,0.092218,4.8923,4.9845,-0.0089234,-0.0096133,-0,1e-08,0,-3.8448,-3.9297,0,0,0.94915,0.093197,6.9526,7.0177,1e-08,0,-0,1e-08,73,3.9023,3.8766,0,0,0.94916,0.095782,7.5186,7.5789,1e-08,0,-0,1e-08,221,5.0151,5.0287,0,0,1.9311e-05,0.004979,1.068,1.0609,0.0020686,0.0020536,0,0.0026919,85.592,1
