"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,90,0.066152,-0.0066676,0,0,0.96346,0.10314,1.6795,2.2836,1.0784e-05,4.474e-06,0,0.0016795,147.5,9.8671,9.867,0,0,0.96573,0.16036,9.0721,9.1243,0.0088626,0.0088362,0,0.0090721,295,0.074854,0.019908,0,0,0.96362,0.093155,0.38439,1.0417,-2.9952e-06,-6.7071e-06,0,0.00038439,147,-9.779,-9.7659,0,0,0.96157,0.09106,0.029117,0.97044,-0.0088211,-0.0087475,0,2.9117e-05,0,-3.9127,-4.0155,0,0,0.96222,0.092146,0.21909,0.99373,-0.00021061,-0.00021358,0,0.00021909,73,3.9911,3.9893,0,0,0.96467,0.093429,0.44293,1.064,0.00023059,0.00020345,0,0.00044293,221,5.1167,5.1286,0,0,0.00126,0.023722,3.1125,2.8685,0.0025022,0.0025015,0,0.0031125,85.592,1
296,91,0.066163,-0.0066657,0,0,0.9631,0.103,1.6682,2.2704,1.9666e-05,5.1008e-06,0,0.0016682,147.5,9.8652,9.8651,0,0,0.96535,0.15941,8.9978,9.0503,0.0088781,0.0087266,0,0.0089978,295,0.074851,0.019924,0,0,0.96323,0.093141,0.39661,1.0459,-5.427e-06,-1.8387e-07,0,0.00039661,147,-9.7763,-9.7641,0,0,0.96131,0.091064,0.029715,0.97008,-0.0087025,-0.0086396,0,2.9715e-05,0,-3.9126,-4.0154,0,0,0.96187,0.092136,0.22346,0.99424,-0.00019424,-0.00022102,0,0.00022346,73,3.991,3.9892,0,0,0.96431,0.093406,0.44644,1.0648,0.0002197,0.0002109,0,0.00044644,221,5.1164,5.1282,0,0,0.0012533,0.023417,3.0802,2.8373,0.0024823,0.0024735,0,0.0030802,85.592,1
296,92,0.066171,-0.0066547,0,0,0.96276,0.10284,1.631,2.2386,2.4944e-05,1.4262e-05,0,0.001631,147.5,9.8634,9.8633,0,0,0.96498,0.15844,9.9689,10.016,0.0088324,0.0086133,0,0.0099689,295,0.074855,0.019921,0,0,0.96288,0.093131,0.37911,1.039,-2.1431e-06,1.3891e-06,0,0.00037911,147,-9.7743,-9.7622,0,0,0.95992,0.091065,0.034192,0.96987,-0.0085569,-0.0085334,0,3.4192e-05,0,-3.9126,-4.0154,0,0,0.96153,0.092132,0.21431,0.99168,-0.00020606,-0.00020271,0,0.00021431,73,3.9909,3.9891,0,0,0.96395,0.093383,0.42161,1.0542,0.00019769,0.00021456,0,0.00042161,221,5.116,5.1279,0,0,0.0012431,0.023086,3.0326,2.7891,0.0024221,0.0024492,0,0.0030326,85.592,1
296,93,0.066171,-0.0066575,0,0,0.9624,0.10268,1.624,2.2278,2.0271e-05,7.9808e-06,0,0.001624,147.5,9.8616,9.8615,0,0,0.96462,0.15747,8.7547,8.8087,0.0085968,0.0085156,0,0.0087547,295,0.07486,0.019914,0,0,0.96254,0.093155,0.38078,1.0393,5.2309e-06,-1.4855e-06,0,0.00038078,147,-9.7726,-9.7604,0,0,0.96035,0.091064,0.029647,0.96935,-0.0084361,-0.0084337,0,2.9647e-05,0,-3.9125,-4.0152,0,0,0.96118,0.092128,0.21928,0.99249,-0.00019124,-0.00021638,0,0.00021928,73,3.9908,3.989,0,0,0.96359,0.093385,0.42941,1.0572,0.00021385,0.00022211,0,0.00042941,221,5.1157,5.1275,0,0,0.0012305,0.02274,2.99,2.7471,0.0023994,0.0024143,0,0.00299,85.592,1
296,94,0.066181,-0.0066504,0,0,0.96205,0.10252,1.6006,2.2084,2.6007e-05,1.2359e-05,0,0.0016006,147.5,9.8598,9.8597,0,0,0.96426,0.15651,8.6385,8.6932,0.0084712,0.0084148,0,0.0086385,295,0.07486,0.019917,0,0,0.96217,0.093108,0.38193,1.0393,-2.7676e-06,6.9023e-06,0,0.00038193,147,-9.7707,-9.7586,0,0,0.96032,0.091069,0.033795,0.96914,-0.0083446,-0.0083321,0,3.3795e-05,0,-3.9124,-4.0152,0,0,0.96083,0.092121,0.20734,0.98958,-0.00018469,-0.00020257,0,0.00020734,73,3.9908,3.9889,0,0,0.96322,0.093361,0.42579,1.0551,0.00022164,0.00021942,0,0.00042579,221,5.1153,5.1272,0,0,0.0012258,0.022404,2.9556,2.7115,0.0023706,0.0023844,0,0.0029556,85.592,1
296,95,0.066155,-0.0066495,0,0,0.96167,0.10237,1.6082,2.2146,-1.5644e-06,1.1015e-05,0,0.0016082,147.5,9.858,9.858,0,0,0.96389,0.15556,9.5525,9.6015,0.0083245,0.0083096,0,0.0095525,295,0.074866,0.019921,0,0,0.96182,0.093109,0.37246,1.0354,2.8337e-06,-6.2595e-08,0,0.00037246,147,-9.769,-9.7569,0,0,0.95879,0.091067,0.030836,0.96867,-0.0082168,-0.0082275,0,3.0836e-05,0,-3.9124,-4.0152,0,0,0.96046,0.092118,0.2187,0.9917,-0.00022375,-0.00020645,0,0.0002187,73,3.9906,3.9888,0,0,0.96287,0.093351,0.42426,1.0541,0.00020114,0.00020718,0,0.00042426,221,5.1149,5.1268,0,0,0.0012637,0.022093,2.9652,2.7213,0.0023939,0.0023784,0,0.0029652,85.592,1
296,96,0.066169,-0.0066479,0,0,0.96133,0.10225,1.5786,2.1875,1.2965e-05,9.7263e-06,0,0.0015786,147.5,9.8562,9.8562,0,0,0.96353,0.1546,8.4344,8.4902,0.0081988,0.0081932,0,0.0084344,295,0.074863,0.019919,0,0,0.96148,0.093115,0.37266,1.0354,3.8125e-06,-3.6789e-06,0,0.00037266,147,-9.7672,-9.7551,0,0,0.95921,0.091065,0.028819,0.96825,-0.008111,-0.0081222,0,2.8819e-05,0,-3.9123,-4.0151,0,0,0.96012,0.092114,0.21531,0.99009,-0.00020192,-0.00020039,0,0.00021531,73,3.9905,3.9888,0,0,0.96251,0.093366,0.41764,1.0516,0.00020826,0.00020775,0,0.00041764,221,5.1146,5.1265,0,0,0.0012362,0.021798,2.9076,2.6629,0.002342,0.0023386,0,0.0029076,85.592,1
296,97,0.066159,-0.0066436,0,0,0.96098,0.10212,1.5662,2.1716,3.8967e-06,1.1608e-05,0,0.0015662,147.5,9.8545,9.8544,0,0,0.96318,0.15365,8.321,8.3775,0.0080912,0.0080805,0,0.008321,295,0.074861,0.019918,0,0,0.96113,0.093109,0.3952,1.0425,-7.509e-06,-4.278e-06,0,0.0003952,147,-9.7654,-9.7533,0,0,0.95927,0.091071,0.030082,0.96793,-0.0080149,-0.008017,0,3.0082e-05,0,-3.9122,-4.0149,0,0,0.95979,0.092104,0.20915,0.9891,-0.00022737,-0.00021377,0,0.00020915,73,3.9905,3.9887,0,0,0.96215,0.093362,0.43047,1.0564,0.00020767,0.00023875,0,0.00043047,221,5.1143,5.1261,0,0,0.0012185,0.021499,2.8645,2.6215,0.0023102,0.0023086,0,0.0028645,85.592,1
296,98,0.066166,-0.0066153,0,0,0.96069,0.10192,1.505,2.1194,9.2592e-06,3.439e-05,0,0.001505,147.5,9.8568,9.8524,0,0,0.96281,0.1527,8.2685,8.3253,0.0079727,0.0079846,0,0.0082685,295,0.074837,0.019921,0,0,0.96077,0.093084,0.35542,1.0287,-7.6256e-06,1.589e-05,0,0.00035542,147,-9.7637,-9.7516,0,0,0.95898,0.09107,0.036393,0.96778,-0.0080913,-0.0082039,0,3.6393e-05,0,-3.9121,-4.0149,0,0,0.95948,0.092109,0.20394,0.98752,-0.00019162,-0.00019021,0,0.00020394,73,3.9904,3.9887,0,0,0.96181,0.093333,0.41752,1.0506,0.0001957,0.00023718,0,0.00041752,221,5.114,5.1258,0,0,0.0011806,0.021098,2.7852,2.5416,0.0022365,0.002242,0,0.0027852,85.592,1
296,99,0.066167,-0.0066237,0,0,0.96034,0.10174,1.5042,2.1114,1.0295e-05,2.0275e-05,0,0.0015042,147.5,9.8546,9.8508,0,0,0.96245,0.15174,8.1077,8.1656,0.0078654,0.0078745,0,0.0081077,295,0.0749,0.019926,0,0,0.96044,0.093065,0.37329,1.0346,-2.2934e-06,1.0626e-05,0,0.00037329,147,-9.7619,-9.7498,0,0,0.95865,0.091067,0.034015,0.96735,-0.0078297,-0.0079406,0,3.4015e-05,0,-3.912,-4.0148,0,0,0.95915,0.092105,0.21357,0.98925,-0.00019876,-0.00021134,0,0.00021357,73,3.9903,3.9885,0,0,0.96146,0.093348,0.42804,1.0547,0.00021027,0.00020667,0,0.00042804,221,5.1136,5.1255,0,0,0.0011736,0.020723,2.7444,2.503,0.0022119,0.0022157,0,0.0027444,85.592,1
