"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,87,0.066061,-0.0067553,0,0,0.96354,0.10274,1.5807,2.3938,1.1112e-05,1.0626e-05,0,0.0015807,147.5,9.8667,9.8664,0,0,0.9636,0.16749,10.183,10.23,0.010071,0.0097614,0,0.010183,295,0.074668,0.019805,0,0,0.96355,0.090926,0.0082455,0.96787,2.5887e-08,3.7522e-07,0,8.2455e-06,147,-9.7657,-9.7654,0,0,0.96349,0.09088,0.00049073,0.96781,-0.0096618,-0.009762,0,4.9073e-07,0,-3.9206,-4.0229,0,0,0.96351,0.090903,0.0046246,0.96786,-5.2004e-06,-3.611e-06,0,4.6246e-06,73,3.9992,3.9974,0,0,0.96357,0.090933,0.010139,0.96787,4.5304e-06,5.407e-06,0,1.0139e-05,221,5.1233,5.1354,0,0,3.0075e-05,0.026924,3.5847,3.2481,0.0027735,0.0027686,0,0.0035847,85.592,1
296,88,0.066063,-0.0067568,0,0,0.96318,0.10259,1.5597,2.3724,1.2009e-05,8.5242e-06,0,0.0015597,147.5,9.8647,9.8649,0,0,0.96323,0.16654,10.077,10.124,0.0098861,0.0097329,0,0.010077,295,0.074669,0.019814,0,0,0.96318,0.090927,0.0084697,0.9675,5.549e-07,-4.4227e-07,0,8.4697e-06,147,-9.7638,-9.7635,0,0,0.96313,0.09088,0.00016049,0.96745,-0.0096269,-0.0099053,0,1.6049e-07,0,-3.9206,-4.0229,0,0,0.96315,0.090903,0.0051453,0.9675,-4.3275e-06,-5.2328e-06,0,5.1453e-06,73,3.9992,3.9974,0,0,0.96321,0.090933,0.010122,0.96751,4.9105e-06,4.2133e-06,0,1.0122e-05,221,5.123,5.1351,0,0,2.8417e-05,0.026592,3.5364,3.2003,0.0027338,0.0027337,0,0.0035364,85.592,1
296,89,0.066064,-0.0067556,0,0,0.96281,0.10245,1.5462,2.3579,1.2197e-05,8.8583e-06,0,0.0015462,147.5,9.863,9.863,0,0,0.96286,0.16554,10.155,10.202,0.0098926,0.0096606,0,0.010155,295,0.074668,0.019814,0,0,0.96281,0.090926,0.0095369,0.96714,-4.9089e-07,2.7059e-07,0,9.5369e-06,147,-9.7618,-9.7616,0,0,0.96276,0.090881,0.00031769,0.9671,-0.0094347,-0.0095778,0,3.1769e-07,0,-3.9206,-4.0229,0,0,0.96279,0.090904,0.0055672,0.96713,-5.6389e-06,-5.2741e-06,0,5.5672e-06,73,3.9992,3.9974,0,0,0.96284,0.090933,0.011452,0.96716,5.1019e-06,6.1103e-06,0,1.1452e-05,221,5.1227,5.1349,0,0,2.6929e-05,0.026263,3.5037,3.1682,0.0027084,0.0027091,0,0.0035037,85.592,1
296,90,0.066066,-0.0067526,0,0,0.96244,0.1023,1.5301,2.3421,1.3268e-05,1.1047e-05,0,0.0015301,147.5,9.8612,9.8607,0,0,0.96249,0.16456,9.9233,9.9711,0.0098382,0.0095283,0,0.0099233,295,0.074667,0.01982,0,0,0.96245,0.090925,0.0087272,0.96677,-3.962e-07,8.7214e-07,0,8.7272e-06,147,-9.7599,-9.7597,0,0,0.9624,0.09088,0.00049706,0.96672,-0.0093985,-0.0094293,0,4.9706e-07,0,-3.9206,-4.0229,0,0,0.96242,0.090903,0.0049135,0.96676,-5.0568e-06,-4.0625e-06,0,4.9135e-06,73,3.9992,3.9974,0,0,0.96247,0.090932,0.010905,0.96678,5.0353e-06,6.0347e-06,0,1.0905e-05,221,5.1224,5.1346,0,0,2.7589e-05,0.025924,3.4685,3.133,0.0026801,0.0026826,0,0.0034685,85.592,1
296,91,0.066067,-0.0067523,0,0,0.96208,0.10215,1.5127,2.3248,1.2839e-05,1.1065e-05,0,0.0015127,147.5,9.8594,9.8587,0,0,0.96213,0.16364,9.782,9.8305,0.0094553,0.0094491,0,0.009782,295,0.074667,0.019811,0,0,0.96208,0.090926,0.0085409,0.96641,-1.337e-07,-9.3718e-07,0,8.5409e-06,147,-9.758,-9.7578,0,0,0.96202,0.090881,0.00053288,0.96634,-0.0092464,-0.0095765,0,5.3288e-07,0,-3.9206,-4.0229,0,0,0.96206,0.090903,0.005105,0.9664,-4.5325e-06,-5.9268e-06,0,5.105e-06,73,3.9991,3.9974,0,0,0.96211,0.090933,0.01067,0.96642,4.7796e-06,3.9138e-06,0,1.067e-05,221,5.1221,5.1343,0,0,2.9477e-05,0.025584,3.4295,3.0943,0.0026526,0.0026498,0,0.0034295,85.592,1
296,92,0.066065,-0.0067541,0,0,0.96172,0.102,1.4972,2.3086,1.0804e-05,8.3104e-06,0,0.0014972,147.5,9.8574,9.8571,0,0,0.96177,0.16274,9.6656,9.7147,0.0094657,0.0092948,0,0.0096656,295,0.074667,0.019807,0,0,0.96172,0.090926,0.0087209,0.96605,-3.4709e-07,2.2568e-08,0,8.7209e-06,147,-9.7563,-9.756,0,0,0.96167,0.090881,0.00038894,0.966,-0.0091207,-0.0092474,0,3.8894e-07,0,-3.9206,-4.0229,0,0,0.96169,0.090904,0.0053263,0.96604,-5.7718e-06,-5.6511e-06,0,5.3263e-06,73,3.9991,3.9974,0,0,0.96174,0.090933,0.011165,0.96606,4.8517e-06,4.7677e-06,0,1.1165e-05,221,5.1219,5.134,0,0,2.7881e-05,0.025249,3.3928,3.0581,0.0026242,0.0026219,0,0.0033928,85.592,1
296,93,0.066065,-0.006756,0,0,0.96136,0.10185,1.4828,2.2942,9.854e-06,6.2052e-06,0,0.0014828,147.5,9.8555,9.8556,0,0,0.96141,0.1618,9.4995,9.5494,0.0093754,0.0091626,0,0.0094995,295,0.074669,0.019813,0,0,0.96135,0.090925,0.0087668,0.96569,2.154e-07,7.1208e-07,0,8.7668e-06,147,-9.7545,-9.7542,0,0,0.9613,0.090881,0.00031995,0.96563,-0.0090914,-0.0093155,0,3.1995e-07,0,-3.9206,-4.0229,0,0,0.96133,0.090903,0.0050642,0.96568,-4.1442e-06,-4.1865e-06,0,5.0642e-06,73,3.9991,3.9974,0,0,0.96138,0.090932,0.010701,0.9657,4.7682e-06,5.8839e-06,0,1.0701e-05,221,5.1216,5.1337,0,0,2.8333e-05,0.024909,3.3605,3.026,0.0025945,0.0026014,0,0.0033605,85.592,1
296,94,0.066064,-0.0067544,0,0,0.961,0.1017,1.4641,2.2757,8.2438e-06,6.6317e-06,0,0.0014641,147.5,9.8538,9.8533,0,0,0.96105,0.1608,9.4349,9.4851,0.0089993,0.0091163,0,0.0094349,295,0.07467,0.019812,0,0,0.961,0.090925,0.0084608,0.96533,6.779e-07,3.2348e-07,0,8.4608e-06,147,-9.7526,-9.7524,0,0,0.96092,0.090881,0.00056127,0.96523,-0.0089284,-0.0091317,0,5.6127e-07,0,-3.9206,-4.0229,0,0,0.96097,0.090902,0.0044973,0.96533,-4.8912e-06,-3.1108e-06,0,4.4973e-06,73,3.9991,3.9974,0,0,0.96103,0.090932,0.010124,0.96534,5.2064e-06,5.2588e-06,0,1.0124e-05,221,5.1213,5.1334,0,0,3.0197e-05,0.024564,3.3191,2.9846,0.0025576,0.002574,0,0.0033191,85.592,1
296,95,0.066068,-0.0067494,0,0,0.96064,0.10155,1.4469,2.2581,1.1354e-05,1.0868e-05,0,0.0014469,147.5,9.8521,9.8518,0,0,0.9607,0.15981,9.4813,9.5312,0.0091841,0.0089678,0,0.0094813,295,0.074668,0.01982,0,0,0.96064,0.090925,0.0083643,0.96498,-4.0151e-09,-2.087e-07,0,8.3643e-06,147,-9.7508,-9.7505,0,0,0.96058,0.09088,0.00058629,0.96491,-0.008834,-0.0089017,0,5.8629e-07,0,-3.9206,-4.0229,0,0,0.96062,0.090902,0.0048216,0.96497,-5.0315e-06,-3.7228e-06,0,4.8216e-06,73,3.9991,3.9974,0,0,0.96067,0.090932,0.010887,0.96499,5.7933e-06,5.3501e-06,0,1.0887e-05,221,5.121,5.1331,0,0,2.9018e-05,0.024221,3.2795,2.9455,0.0025334,0.0025372,0,0.0032795,85.592,1
296,96,0.06607,-0.0067491,0,0,0.96029,0.1014,1.4273,2.2386,1.2109e-05,1.0267e-05,0,0.0014273,147.5,9.8503,9.8501,0,0,0.96034,0.15885,9.2729,9.3238,0.0091921,0.0089093,0,0.0092729,295,0.074667,0.019812,0,0,0.96029,0.090925,0.0080328,0.96463,-5.9451e-07,-3.2076e-07,0,8.0328e-06,147,-9.749,-9.7486,0,0,0.96024,0.090881,0.00048209,0.96456,-0.0086587,-0.0087004,0,4.8209e-07,0,-3.9206,-4.0229,0,0,0.96027,0.090902,0.0047164,0.96462,-4.0725e-06,-5.0431e-06,0,4.7164e-06,73,3.9991,3.9974,0,0,0.96032,0.090932,0.01035,0.96464,4.7208e-06,4.0653e-06,0,1.035e-05,221,5.1207,5.1329,0,0,2.8831e-05,0.023876,3.2354,2.9017,0.0025042,0.0024981,0,0.0032354,85.592,1
296,97,0.066069,-0.0067498,0,0,0.95995,0.10125,1.4066,2.2176,1.0405e-05,9.1759e-06,0,0.0014066,147.5,9.8484,9.8482,0,0,0.95999,0.15791,9.1288,9.1805,0.0088743,0.0087641,0,0.0091288,295,0.074668,0.01981,0,0,0.95995,0.090925,0.008253,0.96428,-3.2881e-07,3.7514e-07,0,8.253e-06,147,-9.7472,-9.7469,0,0,0.9599,0.090881,0.00033041,0.96422,-0.0085995,-0.0086675,0,3.3041e-07,0,-3.9206,-4.0229,0,0,0.95992,0.090902,0.0047981,0.96427,-4.6353e-06,-4.8705e-06,0,4.7981e-06,73,3.9991,3.9974,0,0,0.95997,0.090932,0.010088,0.96429,4.0725e-06,5.1198e-06,0,1.0088e-05,221,5.1204,5.1326,0,0,2.6845e-05,0.023534,3.1883,2.8551,0.0024636,0.0024659,0,0.0031883,85.592,1
296,98,0.06607,-0.0067492,0,0,0.95959,0.1011,1.3917,2.2018,1.0805e-05,8.9447e-06,0,0.0013917,147.5,9.8466,9.8466,0,0,0.95964,0.15694,8.9527,9.0053,0.0087909,0.0086161,0,0.0089527,295,0.074668,0.019817,0,0,0.9596,0.090924,0.0091424,0.96393,1.2452e-07,2.4201e-07,0,9.1424e-06,147,-9.7454,-9.7452,0,0,0.95954,0.090881,0.00070791,0.96388,-0.0085179,-0.0086424,0,7.0791e-07,0,-3.9206,-4.0229,0,0,0.95957,0.090902,0.0052339,0.96393,-5.5171e-06,-4.9712e-06,0,5.2339e-06,73,3.9991,3.9974,0,0,0.95962,0.090931,0.011249,0.96395,5.889e-06,5.0129e-06,0,1.1249e-05,221,5.1202,5.1323,0,0,2.6371e-05,0.023189,3.1521,2.8195,0.0024363,0.0024379,0,0.0031521,85.592,1
296,99,0.066071,-0.0067481,0,0,0.95924,0.10095,1.3757,2.1862,1.0444e-05,9.1695e-06,0,0.0013757,147.5,9.8449,9.8451,0,0,0.95929,0.15595,9.28,9.3308,0.0085781,0.0085243,0,0.00928,295,0.074669,0.019812,0,0,0.95925,0.090924,0.0084506,0.96358,1.0628e-07,-6.5072e-08,0,8.4506e-06,147,-9.7436,-9.7434,0,0,0.95921,0.09088,0.0006334,0.96354,-0.0083407,-0.0084902,0,6.334e-07,0,-3.9206,-4.0229,0,0,0.95922,0.090902,0.0046016,0.96358,-4.6875e-06,-4.6132e-06,0,4.6016e-06,73,3.9991,3.9974,0,0,0.95927,0.090931,0.010056,0.96359,4.7963e-06,5.2231e-06,0,1.0056e-05,221,5.1199,5.132,0,0,2.5823e-05,0.022844,3.1177,2.7852,0.0024108,0.0024097,0,0.0031177,85.592,1
