"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,99,0.065012,-0.0047574,0,0,0.95119,0.09518,21.426,21.774,-1.1596e-06,-1.1809e-06,0,0.0010926,147.5,9.8064,9.8074,0,0,0.95166,0.1194,283.2,283.21,0.0077584,0.0078013,-0,0.0096108,295,0.072669,0.014953,0,0,0.95125,0.091198,1.4839,1.765,1e-08,0,-0,1e-08,147,-9.7062,-9.7065,0,0,0.95041,0.090971,0.018481,0.95588,-0.0088753,-0.0088914,-0,1e-08,0,-3.8951,-3.9914,0,0,0.9511,0.091026,0.44122,1.0526,1e-08,0,-0,1e-08,73,3.9632,3.9541,0,0,0.95133,0.091971,5.5888,5.67,1e-08,0,-0,1e-08,221,5.0803,5.0929,0,0,0.0002057,0.008895,51.401,51.263,0.0019474,0.0019495,0,0.0025289,85.592,1
296,100,0.065003,-0.0047623,0,0,0.95097,0.095076,19.838,20.101,4.6188e-07,-1.5007e-06,0,0.001092,147.5,9.8037,9.8088,0,0,0.95159,0.11814,241.71,241.71,0.0083584,0.007141,-0,0.008663,295,0.072662,0.014945,0,0,0.951,0.091195,1.8246,2.0596,1e-08,0,-0,1e-08,147,-9.6996,-9.7012,0,0,0.95034,0.090956,0.062763,0.95746,-0.0078595,-0.0079611,-0,1e-08,0,-3.8952,-3.9912,0,0,0.95093,0.091023,0.93965,1.34,1e-08,0,-0,1e-08,73,3.963,3.9541,0,0,0.95104,0.092017,6.2287,6.3015,1e-08,0,-0,1e-08,221,5.08,5.0926,0,0,0.0001531,0.0086512,47.854,47.753,0.0019439,0.0019444,0,0.0025225,85.592,1
296,101,0.064967,-0.0047642,0,0,0.95065,0.094939,21.033,21.34,-8.3593e-07,-1.5628e-06,0,0.0010914,147.5,9.8038,9.8093,0,0,0.95107,0.11834,235.73,235.73,0.0073042,0.0073356,-0,0.0090432,295,0.072631,0.014941,0,0,0.95069,0.091182,1.4935,1.7728,1e-08,0,-0,1e-08,147,-9.7,-9.7034,0,0,0.95012,0.090959,0.046545,0.95625,-0.0083681,-0.0088764,-0,1e-08,0,-3.8948,-3.9912,0,0,0.95055,0.091009,0.62889,1.1435,1e-08,0,-0,1e-08,73,3.9629,3.9539,0,0,0.95077,0.092,5.244,5.3303,1e-08,0,-0,1e-08,221,5.0796,5.0923,0,0,0.000176,0.0083615,48.073,47.946,0.001939,0.0019423,0,0.0025174,85.592,1
296,102,0.064958,-0.0047632,0,0,0.95045,0.094783,20.339,20.642,1.5216e-07,-8.065e-07,0,0.0010924,147.5,9.8015,9.8053,0,0,0.95105,0.11612,224.23,224.24,0.0080422,0.0078951,-0,0.0096678,295,0.072617,0.014942,0,0,0.9505,0.0912,1.6583,1.9136,1e-08,0,-0,1e-08,147,-9.7045,-9.6999,0,0,0.94958,0.090952,0.11174,0.96138,-0.0080491,-0.0089429,-0,1e-08,0,-3.8949,-3.9911,0,0,0.95036,0.091017,0.65083,1.1556,1e-08,0,-0,1e-08,73,3.9627,3.9537,0,0,0.95058,0.091958,5.9847,6.0604,1e-08,0,-0,1e-08,221,5.0793,5.092,0,0,0.00020266,0.007982,47.236,47.114,0.0019415,0.0019509,0,0.0025255,85.592,1
296,103,0.065014,-0.004761,0,0,0.95025,0.094716,19.832,20.076,2.8937e-07,-3.9834e-07,0,0.0010915,147.5,9.7962,9.8072,0,0,0.95068,0.1178,247.76,247.76,0.0078677,0.0071853,-0,0.0087386,295,0.072601,0.014965,0,0,0.95029,0.091221,2.1086,2.3146,1e-08,0,-0,1e-08,147,-9.6987,-9.6993,0,0,0.94929,0.090946,0.059268,0.95629,-0.0075685,-0.0081899,-0,1e-08,0,-3.8945,-3.9909,0,0,0.95019,0.091022,1.0535,1.4218,1e-08,0,-0,1e-08,73,3.9627,3.9536,0,0,0.95035,0.091968,7.8061,7.8643,1e-08,0,-0,1e-08,221,5.079,5.0917,0,0,0.00022103,0.0078014,46.26,46.164,0.0019394,0.0019416,0,0.002517,85.592,1
296,104,0.064998,-0.0047175,0,0,0.95005,0.094603,18.031,18.28,-1.6243e-06,-2.0878e-06,0,0.0010927,147.5,9.8034,9.8042,0,0,0.95063,0.11593,214.42,214.43,0.0073949,0.007263,-0,0.0092948,295,0.072608,0.014843,0,0,0.95007,0.091234,1.9374,2.1597,1e-08,0,-0,1e-08,147,-9.6974,-9.6982,0,0,0.94947,0.090948,0.22923,0.98147,-0.0085934,-0.0086083,-0,1e-08,0,-3.8947,-3.9909,0,0,0.94994,0.091031,0.92235,1.3273,1e-08,0,-0,1e-08,73,3.9625,3.9535,0,0,0.95014,0.092056,7.1281,7.1917,1e-08,0,-0,1e-08,221,5.0788,5.0914,0,0,0.00016367,0.0074943,41.982,41.885,0.0019449,0.0019473,0,0.0025252,85.592,1
296,105,0.064971,-0.0047529,0,0,0.94978,0.094467,18.679,18.979,-1.0607e-06,6.3962e-07,0,0.0010928,147.5,9.7981,9.799,0,0,0.9502,0.1142,274.84,274.84,0.0078711,0.0083895,-0,0.0098699,295,0.072573,0.014891,0,0,0.94983,0.091247,1.6444,1.9012,1e-08,0,-0,1e-08,147,-9.6999,-9.6976,0,0,0.94909,0.090958,0.10851,0.96028,-0.0091339,-0.0081117,-0,1e-08,0,-3.8948,-3.9908,0,0,0.94969,0.091037,0.61493,1.1352,1e-08,0,-0,1e-08,73,3.9624,3.9533,0,0,0.94992,0.09206,5.6198,5.7002,1e-08,0,-0,1e-08,221,5.0785,5.0912,0,0,0.0001832,0.0071676,46.258,46.145,0.0019469,0.0019479,0,0.0025272,85.592,1
296,106,0.064999,-0.0047131,0,0,0.94956,0.094372,18.636,18.896,9.3481e-07,-1.6028e-06,0,0.0010928,147.5,9.7959,9.8036,0,0,0.94985,0.1156,301.86,301.86,0.0077906,0.0074295,-0,0.0089008,295,0.072533,0.014871,0,0,0.94964,0.09124,1.7592,2.0012,1e-08,0,-0,1e-08,147,-9.6945,-9.6953,0,0,0.9487,0.090956,0.054284,0.95565,-0.0074891,-0.0082369,-0,1e-08,0,-3.8944,-3.9906,0,0,0.94946,0.091041,0.92464,1.3286,1e-08,0,-0,1e-08,73,3.9623,3.9532,0,0,0.94973,0.092009,6.9231,6.9885,1e-08,0,-0,1e-08,221,5.0782,5.0909,0,0,0.00023799,0.0069611,45.547,45.449,0.0019401,0.0019505,0,0.0025239,85.592,1
296,107,0.065006,-0.0046692,0,0,0.94951,0.094295,16.429,16.685,-2.8987e-07,-1.2269e-06,0,0.0010937,147.5,9.8011,9.8018,0,0,0.95043,0.11413,236.14,236.14,0.0078605,0.0071264,-0,0.0088595,295,0.07254,0.014857,0,0,0.94952,0.091267,2.0512,2.2622,1e-08,0,-0,1e-08,147,-9.6917,-9.6911,0,0,0.9487,0.090977,0.051057,0.95526,-0.0081366,-0.0082417,-0,1e-08,0,-3.8944,-3.9906,0,0,0.9494,0.091035,0.90725,1.3164,1e-08,0,-0,1e-08,73,3.9622,3.9531,0,0,0.94961,0.092028,6.2829,6.3549,1e-08,0,-0,1e-08,221,5.0781,5.0907,0,0,0.00023327,0.006786,39.555,39.459,0.0019531,0.0019463,0,0.0025303,85.592,1
296,108,0.064997,-0.0046807,0,0,0.94928,0.094203,17.342,17.589,-7.0256e-07,-7.568e-08,0,0.0010921,147.5,9.794,9.7984,0,0,0.94986,0.11509,316.28,316.28,0.0085229,0.0082826,-0,0.009632,295,0.07257,0.0149,0,0,0.94932,0.091226,1.7038,1.9525,1e-08,0,-0,1e-08,147,-9.6987,-9.698,0,0,0.94862,0.090967,0.12864,0.96223,-0.0089127,-0.0075072,-0,1e-08,0,-3.8946,-3.9904,0,0,0.94922,0.091041,1.1169,1.4686,1e-08,0,-0,1e-08,73,3.962,3.953,0,0,0.94937,0.092067,5.4535,5.5364,1e-08,0,-0,1e-08,221,5.0778,5.0905,0,0,0.00017149,0.0065893,42.66,42.569,0.0019461,0.0019384,0,0.0025195,85.592,1
296,109,0.064955,-0.0046878,0,0,0.94913,0.094152,14.992,15.249,-3.7426e-08,-1.0269e-06,0,0.001093,147.5,9.793,9.8017,0,0,0.94994,0.11555,204.55,204.55,0.0075234,0.0076068,-0,0.0087979,295,0.072522,0.014815,0,0,0.94913,0.091236,1.7468,1.9902,1e-08,0,-0,1e-08,147,-9.6919,-9.6929,0,0,0.94823,0.090975,0.14391,0.96425,-0.0075894,-0.0085591,-0,1e-08,0,-3.8944,-3.9903,0,0,0.94906,0.09105,0.86939,1.2903,1e-08,0,-0,1e-08,73,3.9621,3.9528,0,0,0.94921,0.092103,6.1393,6.2131,1e-08,0,-0,1e-08,221,5.0776,5.0902,0,0,0.00022397,0.0064802,35.28,35.182,0.0019395,0.0019514,0,0.0025241,85.592,1
296,110,0.064977,-0.0046791,0,0,0.94888,0.094046,16.031,16.304,-6.7204e-07,-1.133e-06,0,0.0010935,147.5,9.7972,9.7984,0,0,0.94929,0.11719,238.05,238.05,0.0077206,0.0075144,-0,0.0087886,295,0.072502,0.014831,0,0,0.94888,0.091206,1.7512,1.9939,1e-08,0,-0,1e-08,147,-9.689,-9.6867,0,0,0.94838,0.09098,0.078416,0.95646,-0.0076941,-0.0082288,-0,1e-08,0,-3.8943,-3.9903,0,0,0.94877,0.091042,0.83834,1.2694,1e-08,0,-0,1e-08,73,3.9619,3.9528,0,0,0.94898,0.092041,6.0858,6.16,1e-08,0,-0,1e-08,221,5.0773,5.0899,0,0,0.00014621,0.006249,38.754,38.652,0.001948,0.0019476,0,0.0025275,85.592,1
296,111,0.065036,-0.0047065,0,0,0.94876,0.093916,16.742,16.997,-4.3027e-07,-8.6904e-07,0,0.0010927,147.5,9.7918,9.7989,0,0,0.94959,0.11236,235.22,235.22,0.0087653,0.0077414,-0,0.01006,295,0.072549,0.014879,0,0,0.94879,0.091226,2.5229,2.697,1e-08,0,-0,1e-08,147,-9.6936,-9.693,0,0,0.9481,0.090974,0.06513,0.95536,-0.0093036,-0.0081239,-0,1e-08,0,-3.8941,-3.9902,0,0,0.94866,0.091044,0.90762,1.3162,1e-08,0,-0,1e-08,73,3.9619,3.9527,0,0,0.94887,0.092034,5.9421,6.0182,1e-08,0,-0,1e-08,221,5.0772,5.0898,0,0,0.00021179,0.0059292,39.789,39.692,0.0019465,0.0019436,0,0.0025236,85.592,1
296,112,0.065023,-0.0046855,0,0,0.94859,0.09392,14.854,15.088,-3.0285e-07,-7.08e-07,0,0.0010928,147.5,9.7902,9.796,0,0,0.94907,0.11537,234.59,234.59,0.0074534,0.0075765,-0,0.0087608,295,0.072527,0.014819,0,0,0.94859,0.091263,2.2964,2.4864,1e-08,0,-0,1e-08,147,-9.6868,-9.6915,0,0,0.94796,0.090965,0.083912,0.95658,-0.007461,-0.0080674,-0,1e-08,0,-3.8941,-3.9901,0,0,0.94854,0.091057,1.068,1.4314,1e-08,0,-0,1e-08,73,3.9617,3.9524,0,0,0.94865,0.092074,7.0413,7.1055,1e-08,0,-0,1e-08,221,5.0769,5.0895,0,0,0.00016874,0.0059188,34.389,34.3,0.0019398,0.0019481,0,0.0025218,85.592,1
296,113,0.065034,-0.0046439,0,0,0.94837,0.093863,15.344,15.622,-1.15e-06,-9.2299e-07,0,0.0010934,147.5,9.7945,9.7931,0,0,0.94914,0.11247,188.59,188.59,0.0073075,0.0076671,-0,0.0087514,295,0.072525,0.014814,0,0,0.9484,0.091257,1.7416,1.9852,1e-08,0,-0,1e-08,147,-9.6911,-9.689,0,0,0.94776,0.090959,0.0763,0.95565,-0.0077971,-0.008097,-0,1e-08,0,-3.8942,-3.9901,0,0,0.94829,0.091061,0.81496,1.2539,1e-08,0,-0,1e-08,73,3.9617,3.9526,0,0,0.94848,0.092114,6.7765,6.8431,1e-08,0,-0,1e-08,221,5.0767,5.0893,0,0,0.00018488,0.0057756,36.485,36.379,0.0019475,0.0019453,0,0.0025253,85.592,1
296,114,0.065012,-0.0046034,0,0,0.94827,0.093779,16.397,16.682,-7.7158e-07,-2.6606e-07,0,0.001093,147.5,9.7909,9.7951,0,0,0.94884,0.11281,244.51,244.51,0.0090736,0.0075368,-0,0.009861,295,0.072553,0.014838,0,0,0.94831,0.091258,1.9397,2.161,1e-08,0,-0,1e-08,147,-9.6893,-9.6904,0,0,0.94771,0.090945,0.079627,0.95599,-0.0091232,-0.0076592,-0,1e-08,0,-3.894,-3.99,0,0,0.94818,0.091061,0.67842,1.1696,1e-08,0,-0,1e-08,73,3.9618,3.9524,0,0,0.94837,0.092145,7.757,7.8153,1e-08,0,-0,1e-08,221,5.0765,5.0892,0,0,0.00017378,0.0056277,38.24,38.128,0.0019505,0.0019394,0,0.0025233,85.592,1
296,115,0.065051,-0.0046786,0,0,0.94814,0.093694,14.823,15.041,1.0373e-07,-1.2929e-06,0,0.0010942,147.5,9.7901,9.7956,0,0,0.94857,0.11141,193.15,193.15,0.0080098,0.0072536,-0,0.0087718,295,0.072497,0.014806,0,0,0.94817,0.091251,2.2652,2.4573,1e-08,0,-0,1e-08,147,-9.6837,-9.6874,0,0,0.94748,0.090962,0.010713,0.9526,-0.0075156,-0.0081251,-0,1e-08,0,-3.8939,-3.99,0,0,0.94804,0.091047,1.1522,1.4949,1e-08,0,-0,1e-08,73,3.9615,3.9522,0,0,0.94827,0.092176,7.6296,7.6888,1e-08,0,-0,1e-08,221,5.0763,5.0891,0,0,0.00017665,0.0054055,32.861,32.776,0.0019503,0.001949,0,0.00253,85.592,1
296,116,0.065089,-0.0046361,0,0,0.94797,0.093605,13.96,14.218,-1.113e-06,-3.3042e-07,0,0.0010918,147.5,9.7935,9.7933,0,0,0.94838,0.11019,200.16,200.16,0.0072302,0.0075206,-0,0.0089577,295,0.072546,0.014786,0,0,0.94802,0.091256,2.0286,2.2411,1e-08,0,-0,1e-08,147,-9.6888,-9.69,0,0,0.94721,0.090977,0.017731,0.95266,-0.007814,-0.0078723,-0,1e-08,0,-3.894,-3.9899,0,0,0.94785,0.091061,0.8681,1.2888,1e-08,0,-0,1e-08,73,3.9616,3.9524,0,0,0.94811,0.092176,6.837,6.903,1e-08,0,-0,1e-08,221,5.0761,5.0889,0,0,0.00019597,0.0051665,33.301,33.205,0.0019359,0.0019393,0,0.0025125,85.592,1
296,117,0.065052,-0.0045915,0,0,0.94791,0.093512,13.436,13.67,-7.2846e-07,-8.0041e-07,0,0.0010926,147.5,9.7868,9.7943,0,0,0.94834,0.10988,176.96,176.96,0.0088502,0.0073946,-0,0.0094414,295,0.07258,0.014791,0,0,0.94794,0.091254,2.0853,2.2924,1e-08,0,-0,1e-08,147,-9.6852,-9.6862,0,0,0.94737,0.090981,0.018251,0.95247,-0.0087317,-0.0081033,-0,1e-08,0,-3.8939,-3.9899,0,0,0.94784,0.091062,1.0586,1.4239,1e-08,0,-0,1e-08,73,3.9616,3.952,0,0,0.94799,0.092211,5.3958,5.4793,1e-08,0,-0,1e-08,221,5.076,5.0888,0,0,0.00014974,0.0049659,31.145,31.057,0.0019419,0.0019423,0,0.0025191,85.592,1
296,118,0.06501,-0.0046092,0,0,0.94786,0.09346,13.386,13.66,-4.1485e-07,-1.2551e-07,0,0.0010958,147.5,9.7868,9.7941,0,0,0.94842,0.10946,210.3,210.31,0.0078482,0.0077783,-0,0.0090694,295,0.072503,0.014822,0,0,0.94786,0.091245,1.9564,2.1758,1e-08,0,-0,1e-08,147,-9.6866,-9.6873,0,0,0.94708,0.090959,0.15652,0.96501,-0.0083926,-0.0084971,-0,1e-08,0,-3.8937,-3.9897,0,0,0.94781,0.091059,0.81417,1.2529,1e-08,0,-0,1e-08,73,3.9615,3.9521,0,0,0.94797,0.092184,5.9243,6.0005,1e-08,0,-0,1e-08,221,5.0759,5.0887,0,0,0.00019716,0.0048493,31.327,31.222,0.0019574,0.0019585,0,0.0025421,85.592,1
296,119,0.065031,-0.0045909,0,0,0.94774,0.093492,13.992,14.221,-1.8098e-06,-1.408e-06,0,0.0010935,147.5,9.7911,9.7891,0,0,0.94843,0.11036,225.76,225.76,0.0075968,0.0078787,-0,0.0090377,295,0.072533,0.014799,0,0,0.94769,0.091251,2.3724,2.5563,1e-08,0,-0,1e-08,147,-9.6869,-9.6896,0,0,0.94728,0.090958,0.15789,0.96504,-0.0081433,-0.0077217,-0,1e-08,0,-3.8938,-3.9898,0,0,0.94765,0.091054,1.2014,1.5329,1e-08,0,-0,1e-08,73,3.9615,3.9522,0,0,0.94782,0.092103,6.9726,7.0373,1e-08,0,-0,1e-08,221,5.0758,5.0885,0,0,0.00016186,0.0049452,32.075,31.988,0.0019458,0.0019456,0,0.0025243,85.592,1
296,120,0.064999,-0.0046003,0,0,0.9476,0.093445,13.727,13.953,8.2588e-07,-1.7292e-06,0,0.0010951,147.5,9.7861,9.7936,0,0,0.94828,0.11222,248.92,248.93,0.0091695,0.0075341,-0,0.0094863,295,0.072519,0.014733,0,0,0.9476,0.091268,2.1191,2.3231,1e-08,0,-0,1e-08,147,-9.6842,-9.6823,0,0,0.9472,0.090955,0.057005,0.95372,-0.0075512,-0.0087638,-0,1e-08,0,-3.8937,-3.9897,0,0,0.94746,0.091057,1.2539,1.5744,1e-08,0,-0,1e-08,73,3.9614,3.9518,0,0,0.94768,0.092139,6.9572,7.0221,1e-08,0,-0,1e-08,221,5.0757,5.0883,0,0,0.00019146,0.0048461,33.36,33.279,0.0019483,0.0019584,0,0.0025353,85.592,1
296,121,0.06505,-0.0046025,0,0,0.94746,0.093444,13.66,13.867,-2.3593e-07,1.6961e-07,0,0.0010954,147.5,9.7897,9.7877,0,0,0.94809,0.11561,271.23,271.23,0.007977,0.0076034,-0,0.0094382,295,0.072457,0.014816,0,0,0.94752,0.091284,2.1767,2.3758,1e-08,0,-0,1e-08,147,-9.6869,-9.6849,0,0,0.94648,0.090976,0.10658,0.9578,-0.0087354,-0.0076024,-0,1e-08,0,-3.8937,-3.9896,0,0,0.94743,0.091062,1.2833,1.5978,1e-08,0,-0,1e-08,73,3.9613,3.952,0,0,0.94757,0.092165,7.09,7.1537,1e-08,0,-0,1e-08,221,5.0755,5.0882,0,0,0.00023403,0.0048604,33.251,33.178,0.001959,0.00195,0,0.002537,85.592,1
296,122,0.065017,-0.0046149,0,0,0.94737,0.093401,14.53,14.77,-1.2407e-06,-2.7574e-07,0,0.0010934,147.5,9.7866,9.7865,0,0,0.94791,0.11435,220.64,220.65,0.0076708,0.008007,-0,0.0087837,295,0.072543,0.014795,0,0,0.9474,0.091263,1.9469,2.1671,1e-08,0,-0,1e-08,147,-9.6851,-9.6887,0,0,0.94662,0.090982,0.15127,0.96384,-0.007708,-0.0074011,-0,1e-08,0,-3.8937,-3.9897,0,0,0.94731,0.091071,1.0496,1.4169,1e-08,0,-0,1e-08,73,3.9613,3.9519,0,0,0.94746,0.0922,6.5422,6.6112,1e-08,0,-0,1e-08,221,5.0754,5.0881,0,0,0.00019579,0.0047428,32.972,32.879,0.0019445,0.0019445,0,0.0025225,85.592,1
296,123,0.064988,-0.00467,0,0,0.94725,0.093379,14.299,14.579,-1.9799e-07,-1.4722e-06,0,0.0010943,147.5,9.7865,9.7945,0,0,0.94844,0.11483,178.61,178.61,0.0087191,0.0072348,-0,0.0090191,295,0.072464,0.014708,0,0,0.94727,0.091263,2.0023,2.217,1e-08,0,-0,1e-08,147,-9.6809,-9.6833,0,0,0.9466,0.090959,0.067209,0.95402,-0.0081331,-0.0089479,-0,1e-08,0,-3.8937,-3.9896,0,0,0.94714,0.091065,0.69167,1.1765,1e-08,0,-0,1e-08,73,3.9611,3.9516,0,0,0.94735,0.092256,7.8749,7.9321,1e-08,0,-0,1e-08,221,5.0752,5.088,0,0,0.00025845,0.0046881,31.526,31.412,0.0019455,0.0019523,0,0.0025289,85.592,1
296,124,0.064965,-0.0046092,0,0,0.94725,0.093296,12.277,12.514,-7.3245e-07,-1.1857e-06,0,0.0010942,147.5,9.7881,9.7881,0,0,0.94801,0.1123,199.65,199.65,0.0077147,0.0076591,-0,0.0088207,295,0.072469,0.014756,0,0,0.94728,0.091295,2.3914,2.5738,1e-08,0,-0,1e-08,147,-9.6821,-9.6845,0,0,0.94659,0.09096,0.048375,0.95289,-0.0081622,-0.0078023,-0,1e-08,0,-3.8937,-3.9896,0,0,0.94717,0.091045,0.9696,1.3586,1e-08,0,-0,1e-08,73,3.9614,3.9519,0,0,0.94735,0.092226,7.7055,7.764,1e-08,0,-0,1e-08,221,5.0753,5.0879,0,0,0.00019248,0.0044704,27.784,27.694,0.0019504,0.0019463,0,0.0025279,85.592,1
296,125,0.06497,-0.0046517,0,0,0.94718,0.093251,13.477,13.664,-1.2162e-06,-1.1512e-07,0,0.0010924,147.5,9.7826,9.7853,0,0,0.94769,0.10994,167.68,167.68,0.0079198,0.0075765,-0,0.008602,295,0.072452,0.014796,0,0,0.94718,0.091311,2.5208,2.6944,1e-08,0,-0,1e-08,147,-9.6848,-9.6876,0,0,0.94666,0.090989,0.30213,0.99829,-0.0077076,-0.0072906,-0,1e-08,0,-3.8935,-3.9896,0,0,0.9471,0.091049,1.44,1.726,1e-08,0,-0,1e-08,73,3.961,3.9516,0,0,0.94725,0.092253,6.1796,6.2524,1e-08,0,-0,1e-08,221,5.0751,5.0878,0,0,0.00015351,0.0043352,30.004,29.934,0.0019424,0.0019361,0,0.0025147,85.592,1
296,126,0.064948,-0.0046824,0,0,0.94697,0.093291,15.152,15.423,-1.6433e-06,-3.4759e-06,0,0.001097,147.5,9.7829,9.7956,0,0,0.94762,0.10982,242.19,242.19,0.0077262,0.0072116,-0,0.010118,295,0.072446,0.014657,0,0,0.94699,0.091318,1.7388,1.982,1e-08,0,-0,1e-08,147,-9.6841,-9.6817,0,0,0.9463,0.090992,0.11968,0.95884,-0.0090409,-0.010118,-0,1e-08,0,-3.8936,-3.9894,0,0,0.94688,0.091055,0.78719,1.2348,1e-08,0,-0,1e-08,73,3.9611,3.9517,0,0,0.94706,0.092235,7.7393,7.7976,1e-08,0,-0,1e-08,221,5.0749,5.0877,0,0,0.00018215,0.0043947,35.155,35.049,0.0019514,0.0019753,0,0.0025499,85.592,1
296,127,0.064942,-0.0045978,0,0,0.94689,0.093287,14.501,14.74,-1.2154e-07,-8.8322e-07,0,0.0010941,147.5,9.7871,9.7851,0,0,0.94729,0.1128,184.54,184.55,0.0076174,0.0077305,-0,0.0089844,295,0.072451,0.014742,0,0,0.94693,0.0913,2.3949,2.5769,1e-08,0,-0,1e-08,147,-9.6775,-9.6837,0,0,0.94628,0.090979,0.092589,0.95566,-0.0080072,-0.0077648,-0,1e-08,0,-3.8936,-3.9896,0,0,0.94678,0.091053,1.0695,1.4315,1e-08,0,-0,1e-08,73,3.9612,3.9517,0,0,0.94702,0.092276,7.725,7.7834,1e-08,0,-0,1e-08,221,5.0749,5.0875,0,0,0.00016676,0.0044149,32.071,31.976,0.0019489,0.0019456,0,0.0025264,85.592,1
296,128,0.064924,-0.0045647,0,0,0.94687,0.093266,13.056,13.291,-1.9097e-06,-2.6709e-07,0,0.0010932,147.5,9.7805,9.7827,0,0,0.94733,0.11016,224.85,224.85,0.0077032,0.0075763,-0,0.0087663,295,0.072419,0.014748,0,0,0.94693,0.091313,2.0495,2.2595,1e-08,0,-0,1e-08,147,-9.6863,-9.6816,0,0,0.946,0.090968,0.063673,0.95344,-0.0084164,-0.0077445,-0,1e-08,0,-3.8935,-3.9893,0,0,0.9468,0.091053,1.0845,1.4426,1e-08,0,-0,1e-08,73,3.961,3.9516,0,0,0.94696,0.092371,6.0531,6.1275,1e-08,0,-0,1e-08,221,5.0749,5.0874,0,0,0.00020713,0.0043824,29.866,29.777,0.0019458,0.0019396,0,0.0025197,85.592,1
296,129,0.064876,-0.0045504,0,0,0.94685,0.093155,10.637,10.925,-6.8572e-07,-1.7649e-07,0,0.0010945,147.5,9.7829,9.7908,0,0,0.9473,0.11035,137.04,137.04,0.0083816,0.007617,-0,0.009249,295,0.072418,0.01471,0,0,0.94686,0.091308,1.6792,1.9299,1e-08,0,-0,1e-08,147,-9.6822,-9.6811,0,0,0.94625,0.090966,0.08628,0.9551,-0.0085593,-0.0085111,-0,1e-08,0,-3.8934,-3.9893,0,0,0.94678,0.091043,0.69109,1.1757,1e-08,0,-0,1e-08,73,3.961,3.9515,0,0,0.94694,0.092246,6.1433,6.2166,1e-08,0,-0,1e-08,221,5.0747,5.0874,0,0,0.00016559,0.0041935,22.975,22.859,0.0019487,0.0019497,0,0.0025292,85.592,1
296,130,0.064901,-0.0044839,0,0,0.94677,0.093092,10.081,10.379,1.9527e-07,-2.9866e-07,0,0.001094,147.5,9.7814,9.7866,0,0,0.94738,0.11124,132.76,132.76,0.0078391,0.0077032,-0,0.0089742,295,0.072365,0.014759,0,0,0.94674,0.091272,1.6177,1.8767,1e-08,0,-0,1e-08,147,-9.6789,-9.6826,0,0,0.94634,0.090959,0.053527,0.95261,-0.008301,-0.0077504,-0,1e-08,0,-3.8935,-3.9893,0,0,0.94668,0.091031,0.68223,1.1705,1e-08,0,-0,1e-08,73,3.961,3.9515,0,0,0.94683,0.092121,5.5467,5.6278,1e-08,0,-0,1e-08,221,5.0746,5.0873,0,0,0.00015449,0.0041357,22.706,22.592,0.0019486,0.0019442,0,0.0025251,85.592,1
296,131,0.064886,-0.0045422,0,0,0.94662,0.093076,12.746,13.011,-2.7185e-07,-1.2187e-07,0,0.0010919,147.5,9.7819,9.782,0,0,0.947,0.11073,173.06,173.06,0.0084608,0.0072302,-0,0.0087551,295,0.072392,0.014753,0,0,0.94664,0.091255,1.8392,2.0706,1e-08,0,-0,1e-08,147,-9.6855,-9.68,0,0,0.94593,0.09096,0.014231,0.95119,-0.0077701,-0.0078117,-0,1e-08,0,-3.8935,-3.9892,0,0,0.94651,0.091031,0.94223,1.3388,1e-08,0,-0,1e-08,73,3.9609,3.9516,0,0,0.94674,0.09204,5.7477,5.8258,1e-08,0,-0,1e-08,221,5.0746,5.0871,0,0,0.00015869,0.0041376,29.568,29.467,0.0019383,0.001933,0,0.0025094,85.592,1
