"N","Time","avg(X)","avg(Y)","avg(Z)","avg(concentrations (0))","avg(concentrations (1))","avg(concentrations (2))","avg(concentrations (3))","avg(concentrations (Magnitude))","avg(fa_u (0))","avg(fa_u (1))","avg(fa_u (2))","avg(fa_u (Magnitude))","avg(vtkOriginalPointIds)","max(X)","max(Y)","max(Z)","max(concentrations (0))","max(concentrations (1))","max(concentrations (2))","max(concentrations (3))","max(concentrations (Magnitude))","max(fa_u (0))","max(fa_u (1))","max(fa_u (2))","max(fa_u (Magnitude))","max(vtkOriginalPointIds)","med(X)","med(Y)","med(Z)","med(concentrations (0))","med(concentrations (1))","med(concentrations (2))","med(concentrations (3))","med(concentrations (Magnitude))","med(fa_u (0))","med(fa_u (1))","med(fa_u (2))","med(fa_u (Magnitude))","med(vtkOriginalPointIds)","min(X)","min(Y)","min(Z)","min(concentrations (0))","min(concentrations (1))","min(concentrations (2))","min(concentrations (3))","min(concentrations (Magnitude))","min(fa_u (0))","min(fa_u (1))","min(fa_u (2))","min(fa_u (Magnitude))","min(vtkOriginalPointIds)","q1(X)","q1(Y)","q1(Z)","q1(concentrations (0))","q1(concentrations (1))","q1(concentrations (2))","q1(concentrations (3))","q1(concentrations (Magnitude))","q1(fa_u (0))","q1(fa_u (1))","q1(fa_u (2))","q1(fa_u (Magnitude))","q1(vtkOriginalPointIds)","q3(X)","q3(Y)","q3(Z)","q3(concentrations (0))","q3(concentrations (1))","q3(concentrations (2))","q3(concentrations (3))","q3(concentrations (Magnitude))","q3(fa_u (0))","q3(fa_u (1))","q3(fa_u (2))","q3(fa_u (Magnitude))","q3(vtkOriginalPointIds)","std(X)","std(Y)","std(Z)","std(concentrations (0))","std(concentrations (1))","std(concentrations (2))","std(concentrations (3))","std(concentrations (Magnitude))","std(fa_u (0))","std(fa_u (1))","std(fa_u (2))","std(fa_u (Magnitude))","std(vtkOriginalPointIds)","vtkValidPointMask"
296,128,0.064413,-0.0023967,0,0,0.9646,0.10445,1.4516,2.585,2.4605e-06,-1.6997e-06,0,0.0010925,147.5,9.8721,9.8778,0,0,0.9648,0.1547,18.518,18.544,0.0096087,0.0079473,-0,0.010466,295,0.070487,0.0084311,0,0,0.9646,0.095661,0.29075,1.2213,1e-08,0,-0,1e-08,147,-9.7757,-9.7654,0,0,0.96442,0.09269,-3.3501,0.96911,-0.0079241,-0.008341,-0,1e-08,0,-3.8646,-3.9574,0,0,0.96459,0.094668,-0.36699,1.0255,1e-08,0,-0,1e-08,73,3.9282,3.9097,0,0,0.96462,0.098298,1.2192,1.9579,1e-08,0,-0,1e-08,221,5.0555,5.0687,0,0,4.3463e-05,0.019904,3.8426,3.3347,0.0019763,0.0019688,0,0.0025659,85.592,1
296,129,0.064419,-0.0023918,0,0,0.96442,0.1043,1.051,2.2396,2.4802e-06,-1.6616e-06,0,0.0010927,147.5,9.8713,9.8765,0,0,0.96457,0.15244,16.958,16.986,0.0096394,0.0079674,-0,0.0105,295,0.070448,0.0081169,0,0,0.96441,0.095711,0.12229,1.1657,1e-08,0,-0,1e-08,147,-9.7745,-9.7641,0,0,0.96425,0.092961,-3.5036,0.96898,-0.0079212,-0.0083586,-0,1e-08,0,-3.8644,-3.9571,0,0,0.9644,0.094582,-0.41107,1.0123,1e-08,0,-0,1e-08,73,3.9278,3.9093,0,0,0.96443,0.098129,0.97967,1.7687,1e-08,0,-0,1e-08,221,5.055,5.0682,0,0,4.6112e-05,0.019539,3.311,2.8253,0.0019773,0.0019687,0,0.0025666,85.592,1
296,130,0.064419,-0.0023959,0,0,0.9642,0.10438,1.3754,2.6143,2.4945e-06,-1.7156e-06,0,0.0010931,147.5,9.8703,9.8756,0,0,0.96435,0.1531,17.472,17.499,0.0097015,0.0079458,-0,0.010568,295,0.070515,0.0081468,0,0,0.9642,0.095655,0.21743,1.35,1e-08,0,-0,1e-08,147,-9.7738,-9.7632,0,0,0.96404,0.093024,-4.0232,0.96876,-0.0079248,-0.0083666,-0,1e-08,0,-3.864,-3.9568,0,0,0.96418,0.094688,-0.71987,1.0561,1e-08,0,-0,1e-08,73,3.9275,3.9088,0,0,0.96422,0.098194,1.2834,1.9414,1e-08,0,-0,1e-08,221,5.0544,5.0676,0,0,3.7762e-05,0.019442,3.8188,3.2508,0.0019786,0.0019704,0,0.0025687,85.592,1
296,131,0.064424,-0.0023546,0,0,0.96401,0.10431,1.2008,2.4138,2.5458e-06,-1.7387e-06,0,0.0010934,147.5,9.8692,9.8747,0,0,0.96411,0.15287,19.094,19.118,0.0096633,0.0079969,-0,0.010527,295,0.070599,0.0080707,0,0,0.96401,0.095739,0.070352,1.2449,1e-08,0,-0,1e-08,147,-9.7725,-9.7622,0,0,0.96382,0.09311,-3.3543,0.96858,-0.0079323,-0.008392,-0,1e-08,0,-3.8636,-3.9565,0,0,0.96399,0.094694,-0.57384,1.0041,1e-08,0,-0,1e-08,73,3.9273,3.9084,0,0,0.96403,0.09858,1.1163,1.7683,1e-08,0,-0,1e-08,221,5.0539,5.0671,0,0,3.761e-05,0.01928,3.5774,3.0565,0.0019796,0.0019718,0,0.0025704,85.592,1
296,132,0.064426,-0.0023467,0,0,0.96381,0.10425,1.1404,2.4205,2.4897e-06,-1.7278e-06,0,0.0010935,147.5,9.8684,9.8736,0,0,0.96393,0.15143,17.898,17.925,0.0096971,0.0080641,-0,0.010564,295,0.070404,0.0080749,0,0,0.96381,0.095752,0.27299,1.3663,1e-08,0,-0,1e-08,147,-9.7717,-9.7612,0,0,0.96371,0.093175,-2.7532,0.96834,-0.0079651,-0.008385,-0,1e-08,0,-3.8632,-3.9561,0,0,0.9638,0.094488,-0.78556,1.0801,1e-08,0,-0,1e-08,73,3.927,3.9081,0,0,0.96383,0.098326,1.1556,1.9653,1e-08,0,-0,1e-08,221,5.0533,5.0665,0,0,3.1233e-05,0.019192,3.4173,2.8368,0.0019804,0.0019716,0,0.0025708,85.592,1
296,133,0.064422,-0.0023088,0,0,0.96361,0.10393,1.4772,2.493,2.5588e-06,-1.7749e-06,0,0.001094,147.5,9.8673,9.8726,0,0,0.96377,0.15196,18.18,18.206,0.0097517,0.0079927,-0,0.010624,295,0.070444,0.0080589,0,0,0.96361,0.095361,0.21953,1.141,1e-08,0,-0,1e-08,147,-9.7708,-9.7599,0,0,0.96346,0.092774,-3.1686,0.96814,-0.0079783,-0.0084445,-0,1e-08,0,-3.8628,-3.9557,0,0,0.96359,0.094197,-0.41824,1.006,1e-08,0,-0,1e-08,73,3.9267,3.9077,0,0,0.96362,0.098043,0.91425,1.593,1e-08,0,-0,1e-08,221,5.0528,5.066,0,0,4.3273e-05,0.019269,3.8542,3.428,0.0019823,0.0019736,0,0.0025737,85.592,1
296,134,0.064412,-0.0023134,0,0,0.96342,0.10363,1.2381,2.3505,2.6082e-06,-1.7502e-06,0,0.0010942,147.5,9.8664,9.8717,0,0,0.9636,0.15131,18.106,18.132,0.0097479,0.0080652,-0,0.010621,295,0.070495,0.0080637,0,0,0.96342,0.095093,0.26158,1.2874,1e-08,0,-0,1e-08,147,-9.7696,-9.7593,0,0,0.9633,0.092889,-3.0589,0.96805,-0.0079647,-0.0084069,-0,1e-08,0,-3.8625,-3.9554,0,0,0.9634,0.094111,-0.572,1.0414,1e-08,0,-0,1e-08,73,3.9264,3.9074,0,0,0.96343,0.097366,1.1209,1.6797,1e-08,0,-0,1e-08,221,5.0523,5.0655,0,0,3.5403e-05,0.019157,3.3657,2.8749,0.0019829,0.0019748,0,0.002575,85.592,1
296,135,0.064402,-0.0022745,0,0,0.96323,0.10353,1.137,2.3709,2.5735e-06,-1.8032e-06,0,0.0010944,147.5,9.8652,9.871,0,0,0.96341,0.15026,16.255,16.284,0.0097727,0.0080167,-0,0.010647,295,0.070429,0.0079522,0,0,0.96322,0.095254,0.057914,1.1996,1e-08,0,-0,1e-08,147,-9.7688,-9.7581,0,0,0.96311,0.09283,-3.4043,0.96778,-0.0079897,-0.0084475,-0,1e-08,0,-3.8621,-3.9551,0,0,0.96321,0.094042,-0.60937,1.0094,1e-08,0,-0,1e-08,73,3.9261,3.907,0,0,0.96324,0.097197,1.0356,1.8779,1e-08,0,-0,1e-08,221,5.0518,5.065,0,0,3.7099e-05,0.018919,3.4944,2.9681,0.0019841,0.001975,0,0.002576,85.592,1
296,136,0.064391,-0.0022948,0,0,0.96304,0.10357,1.1557,2.425,2.6584e-06,-1.8572e-06,0,0.0010948,147.5,9.8645,9.8699,0,0,0.96315,0.14974,17.203,17.231,0.0098234,0.0080399,-0,0.010704,295,0.070272,0.0077439,0,0,0.96304,0.095378,0.12503,1.292,1e-08,0,-0,1e-08,147,-9.7679,-9.7572,0,0,0.96289,0.092717,-3.8682,0.96765,-0.0080039,-0.0084886,-0,1e-08,0,-3.8618,-3.955,0,0,0.96302,0.094312,-0.65987,1.037,1e-08,0,-0,1e-08,73,3.9256,3.9065,0,0,0.96306,0.09712,1.1255,1.7811,1e-08,0,-0,1e-08,221,5.0512,5.0645,0,0,3.7011e-05,0.018659,3.5473,2.9941,0.0019854,0.0019766,0,0.002578,85.592,1
296,137,0.06436,-0.0022795,0,0,0.96285,0.10341,1.3781,2.3819,2.6887e-06,-1.8559e-06,0,0.001095,147.5,9.8631,9.8688,0,0,0.96295,0.14858,18.494,18.52,0.009807,0.0080918,-0,0.010686,295,0.070225,0.0076296,0,0,0.96285,0.095075,0.33989,1.2235,1e-08,0,-0,1e-08,147,-9.7667,-9.7562,0,0,0.96271,0.092678,-3.6581,0.96749,-0.0079824,-0.0084927,-0,1e-08,0,-3.8615,-3.9547,0,0,0.96283,0.094232,-0.36881,1.0303,1e-08,0,-0,1e-08,73,3.9254,3.906,0,0,0.96286,0.097614,1.0751,1.6234,1e-08,0,-0,1e-08,221,5.0507,5.064,0,0,3.6595e-05,0.018507,3.5065,3.074,0.001986,0.0019775,0,0.0025791,85.592,1
296,138,0.064368,-0.002278,0,0,0.96267,0.10305,1.0949,2.2057,2.6834e-06,-1.809e-06,0,0.0010953,147.5,9.8626,9.8678,0,0,0.9628,0.14792,16.784,16.812,0.0098041,0.0081186,-0,0.010683,295,0.0702,0.0074947,0,0,0.96266,0.094669,0.049099,1.1511,1e-08,0,-0,1e-08,147,-9.766,-9.7553,0,0,0.96255,0.092505,-3.8159,0.96723,-0.0080067,-0.0085281,-0,1e-08,0,-3.8612,-3.9545,0,0,0.96265,0.093969,-0.43901,1.0025,1e-08,0,-0,1e-08,73,3.9252,3.9055,0,0,0.96269,0.097044,0.99996,1.6446,1e-08,0,-0,1e-08,221,5.0502,5.0635,0,0,3.5854e-05,0.018367,3.1614,2.6938,0.0019872,0.0019783,0,0.0025805,85.592,1
296,139,0.064346,-0.0022566,0,0,0.96247,0.10281,1.4841,2.3874,2.6951e-06,-1.8221e-06,0,0.0010956,147.5,9.8615,9.8671,0,0,0.96261,0.14868,16.364,16.393,0.0098766,0.0081545,-0,0.010762,295,0.070223,0.0074252,0,0,0.96248,0.09451,0.36015,1.1391,1e-08,0,-0,1e-08,147,-9.7651,-9.7542,0,0,0.96234,0.092368,-3.7349,0.96702,-0.0080361,-0.0084616,-0,1e-08,0,-3.861,-3.9542,0,0,0.96246,0.09389,-0.28689,1.0157,1e-08,0,-0,1e-08,73,3.925,3.9051,0,0,0.96249,0.096809,1.0442,1.5174,1e-08,0,-0,1e-08,221,5.0497,5.063,0,0,3.7011e-05,0.018228,3.644,3.2726,0.0019884,0.0019794,0,0.0025822,85.592,1
296,140,0.064354,-0.0022709,0,0,0.9623,0.10268,1.229,2.3025,2.7841e-06,-1.9324e-06,0,0.0010958,147.5,9.8606,9.8662,0,0,0.96246,0.1478,18.091,18.117,0.0098873,0.0081127,-0,0.010774,295,0.070245,0.0073378,0,0,0.9623,0.094599,0.4251,1.3278,1e-08,0,-0,1e-08,147,-9.7642,-9.7534,0,0,0.96217,0.092701,-3.424,0.96688,-0.0080112,-0.0085297,-0,1e-08,0,-3.8608,-3.954,0,0,0.96229,0.093887,-0.50226,1.0779,1e-08,0,-0,1e-08,73,3.9247,3.9047,0,0,0.96231,0.096552,1.23,1.7856,1e-08,0,-0,1e-08,221,5.0493,5.0625,0,0,4.099e-05,0.018038,3.2922,2.8239,0.0019888,0.0019805,0,0.0025832,85.592,1
296,141,0.064344,-0.002223,0,0,0.96212,0.10281,1.1292,2.3421,2.8183e-06,-1.8431e-06,0,0.0010961,147.5,9.8597,9.8651,0,0,0.96223,0.14795,16.556,16.584,0.009882,0.0081023,-0,0.010769,295,0.070212,0.0074101,0,0,0.96211,0.094902,-0.051447,1.2283,1e-08,0,-0,1e-08,147,-9.7633,-9.7522,0,0,0.96198,0.092521,-2.9215,0.96674,-0.0080082,-0.0085754,-0,1e-08,0,-3.8606,-3.9536,0,0,0.9621,0.094108,-0.6437,1.0215,1e-08,0,-0,1e-08,73,3.9243,3.9044,0,0,0.96213,0.096577,1.0489,1.7568,1e-08,0,-0,1e-08,221,5.0488,5.062,0,0,3.5004e-05,0.017857,3.4134,2.8925,0.0019906,0.0019808,0,0.0025847,85.592,1
296,142,0.064348,-0.0021819,0,0,0.96194,0.10288,1.1865,2.185,2.7087e-06,-1.8547e-06,0,0.0010963,147.5,9.8589,9.8644,0,0,0.96209,0.14658,16.609,16.637,0.0099196,0.0081822,-0,0.01081,295,0.070218,0.0074428,0,0,0.96194,0.095098,0.21987,1.1196,1e-08,0,-0,1e-08,147,-9.7621,-9.7514,0,0,0.96185,0.09264,-3.5919,0.96639,-0.0080303,-0.0085521,-0,1e-08,0,-3.8604,-3.9531,0,0,0.96193,0.094073,-0.29429,0.99925,1e-08,0,-0,1e-08,73,3.924,3.9038,0,0,0.96195,0.097331,0.8111,1.5146,1e-08,0,-0,1e-08,221,5.0483,5.0615,0,0,3.2176e-05,0.01763,3.1181,2.6989,0.0019914,0.001982,0,0.0025861,85.592,1
296,143,0.064341,-0.0021418,0,0,0.96176,0.1028,1.1334,2.2155,2.8351e-06,-1.9612e-06,0,0.0010966,147.5,9.8581,9.8635,0,0,0.96188,0.1458,15.088,15.12,0.0099508,0.0082145,-0,0.010844,295,0.070221,0.0074411,0,0,0.96176,0.095002,0.089088,1.1312,1e-08,0,-0,1e-08,147,-9.7615,-9.7504,0,0,0.96169,0.092667,-3.758,0.96635,-0.0080627,-0.0086035,-0,1e-08,0,-3.8601,-3.9527,0,0,0.96175,0.093874,-0.40778,1.0043,1e-08,0,-0,1e-08,73,3.9236,3.9035,0,0,0.96177,0.097665,1.025,1.5543,1e-08,0,-0,1e-08,221,5.0478,5.0611,0,0,2.7146e-05,0.017526,3.0785,2.6038,0.0019925,0.0019832,0,0.0025878,85.592,1
296,144,0.064339,-0.0021081,0,0,0.96159,0.10254,1.0812,2.16,2.9071e-06,-1.9617e-06,0,0.0010969,147.5,9.8572,9.8627,0,0,0.96171,0.14617,16.763,16.791,0.0099186,0.0081638,-0,0.01081,295,0.070199,0.0074076,0,0,0.96159,0.094599,0.1288,1.1057,1e-08,0,-0,1e-08,147,-9.7607,-9.7494,0,0,0.96145,0.09225,-3.7444,0.96604,-0.0080577,-0.0086218,-0,1e-08,0,-3.8599,-3.9524,0,0,0.96158,0.09371,-0.3687,1.0031,1e-08,0,-0,1e-08,73,3.9233,3.9032,0,0,0.9616,0.097886,0.92006,1.6747,1e-08,0,-0,1e-08,221,5.0473,5.0606,0,0,3.1974e-05,0.017471,3.0534,2.5987,0.0019936,0.0019841,0,0.0025892,85.592,1
296,145,0.064335,-0.0020806,0,0,0.96141,0.10235,1.3247,2.2956,2.8039e-06,-1.9375e-06,0,0.001097,147.5,9.8563,9.8618,0,0,0.96155,0.14588,14.976,15.007,0.0099438,0.0081632,-0,0.010838,295,0.070082,0.0073191,0,0,0.96141,0.094394,0.33384,1.1552,1e-08,0,-0,1e-08,147,-9.7599,-9.7483,0,0,0.96129,0.092064,-3.0653,0.96595,-0.0080545,-0.0085877,-0,1e-08,0,-3.8596,-3.9521,0,0,0.9614,0.093617,-0.36019,1.0227,1e-08,0,-0,1e-08,73,3.923,3.9028,0,0,0.96142,0.097729,0.98137,1.6025,1e-08,0,-0,1e-08,221,5.0469,5.0601,0,0,2.9378e-05,0.017439,3.2823,2.8609,0.0019937,0.0019845,0,0.0025895,85.592,1
296,146,0.064355,-0.0020636,0,0,0.96124,0.10233,1.1804,2.2516,2.8853e-06,-1.9267e-06,0,0.0010974,147.5,9.8556,9.8608,0,0,0.96132,0.14571,15.847,15.877,0.010034,0.0082124,-0,0.010936,295,0.06994,0.0071897,0,0,0.96124,0.094525,0.13039,1.2434,1e-08,0,-0,1e-08,147,-9.7589,-9.7477,0,0,0.96111,0.092423,-1.7405,0.96588,-0.0081194,-0.0085998,-0,1e-08,0,-3.8594,-3.9518,0,0,0.96123,0.093776,-0.56257,1.0187,1e-08,0,-0,1e-08,73,3.9226,3.9023,0,0,0.96125,0.09719,1.0971,1.6225,1e-08,0,-0,1e-08,221,5.0464,5.0597,0,0,2.8261e-05,0.017276,3.2042,2.7415,0.0019955,0.0019861,0,0.002592,85.592,1
296,147,0.064355,-0.002033,0,0,0.96107,0.10226,1.1827,2.1755,2.9584e-06,-2.0297e-06,0,0.0010978,147.5,9.8545,9.8602,0,0,0.96119,0.1451,15.403,15.433,0.010025,0.0082454,-0,0.010927,295,0.06998,0.0071211,0,0,0.96107,0.094513,0.029039,1.0583,1e-08,0,-0,1e-08,147,-9.7581,-9.7463,0,0,0.9609,0.092342,-3.3052,0.96556,-0.0081122,-0.0086668,-0,1e-08,0,-3.8591,-3.9515,0,0,0.96105,0.09388,-0.31769,0.98203,1e-08,0,-0,1e-08,73,3.9223,3.9019,0,0,0.96108,0.096462,0.71158,1.3868,1e-08,0,-0,1e-08,221,5.0459,5.0592,0,0,3.5649e-05,0.017179,3.2078,2.8075,0.0019972,0.0019874,0,0.0025941,85.592,1
296,148,0.064363,-0.0019968,0,0,0.96091,0.10191,1.0197,2.0336,2.9341e-06,-2.0637e-06,0,0.001098,147.5,9.8539,9.8594,0,0,0.96102,0.14488,14.078,14.111,0.0099855,0.0082097,-0,0.010884,295,0.070104,0.0071179,0,0,0.9609,0.094136,0.13382,1.1364,1e-08,0,-0,1e-08,147,-9.7573,-9.7457,0,0,0.96081,0.09248,-2.9547,0.96551,-0.0080989,-0.0087045,-0,1e-08,0,-3.8588,-3.9511,0,0,0.96089,0.093661,-0.34686,0.99791,1e-08,0,-0,1e-08,73,3.9219,3.9015,0,0,0.96091,0.095933,0.86536,1.4387,1e-08,0,-0,1e-08,221,5.0455,5.0587,0,0,2.8458e-05,0.017029,2.7758,2.3528,0.0019975,0.001988,0,0.0025947,85.592,1
296,149,0.064352,-0.0019756,0,0,0.96073,0.10173,1.2838,2.2794,3.0061e-06,-2.0223e-06,0,0.0010981,147.5,9.8528,9.8584,0,0,0.96081,0.14429,14.141,14.174,0.010045,0.0081835,-0,0.010949,295,0.069971,0.007016,0,0,0.96073,0.094074,0.16396,1.1144,1e-08,0,-0,1e-08,147,-9.7565,-9.7449,0,0,0.96064,0.092513,-2.686,0.96522,-0.0080894,-0.0087126,-0,1e-08,0,-3.8585,-3.9508,0,0,0.96072,0.093658,-0.36117,0.9963,1e-08,0,-0,1e-08,73,3.9216,3.9011,0,0,0.96074,0.095471,0.9077,1.5229,1e-08,0,-0,1e-08,221,5.045,5.0583,0,0,2.6384e-05,0.016991,3.2821,2.8548,0.0019979,0.0019888,0,0.0025956,85.592,1
296,150,0.064352,-0.0019418,0,0,0.96057,0.10155,1.0677,2.0313,2.979e-06,-2.0443e-06,0,0.0010983,147.5,9.8521,9.8576,0,0,0.9607,0.14385,13.752,13.786,0.01008,0.0082441,-0,0.010988,295,0.069799,0.0069498,0,0,0.96056,0.094091,0.11192,1.0882,1e-08,0,-0,1e-08,147,-9.7555,-9.7437,0,0,0.96049,0.092529,-2.091,0.965,-0.0081349,-0.0087151,-0,1e-08,0,-3.8582,-3.9505,0,0,0.96056,0.093578,-0.24926,0.98768,1e-08,0,-0,1e-08,73,3.9213,3.9008,0,0,0.96058,0.095565,0.88038,1.4782,1e-08,0,-0,1e-08,221,5.0446,5.0578,0,0,3.0436e-05,0.016846,2.8162,2.423,0.0019991,0.0019893,0,0.0025968,85.592,1
296,151,0.06434,-0.0019003,0,0,0.96041,0.10144,0.99578,1.9835,3.0553e-06,-2.1019e-06,0,0.0010987,147.5,9.8513,9.8571,0,0,0.96053,0.14359,13.295,13.33,0.010123,0.0082953,-0,0.011035,295,0.069912,0.0068959,0,0,0.9604,0.0941,0.071135,1.0393,1e-08,0,-0,1e-08,147,-9.7547,-9.7427,0,0,0.96031,0.092302,-2.874,0.96495,-0.008162,-0.0087284,-0,1e-08,0,-3.8579,-3.9502,0,0,0.96039,0.093401,-0.33512,0.9811,1e-08,0,-0,1e-08,73,3.921,3.9004,0,0,0.96042,0.095874,0.51688,1.3326,1e-08,0,-0,1e-08,221,5.0442,5.0574,0,0,2.8157e-05,0.016646,2.713,2.3116,0.0020009,0.0019903,0,0.0025988,85.592,1
296,152,0.064302,-0.0018762,0,0,0.96024,0.10156,1.0014,2.1203,3.0778e-06,-2.0961e-06,0,0.0010989,147.5,9.8505,9.8564,0,0,0.96035,0.14294,13.449,13.484,0.010137,0.0082743,-0,0.011051,295,0.069947,0.0067871,0,0,0.96024,0.094404,0.038031,1.1129,1e-08,0,-0,1e-08,147,-9.7541,-9.7422,0,0,0.96013,0.092221,-2.8842,0.96469,-0.0081466,-0.0087131,-0,1e-08,0,-3.8576,-3.9499,0,0,0.96023,0.093637,-0.47111,0.99414,1e-08,0,-0,1e-08,73,3.9207,3.9001,0,0,0.96025,0.095921,0.7035,1.4477,1e-08,0,-0,1e-08,221,5.0437,5.057,0,0,3.0185e-05,0.016392,2.9988,2.5346,0.0020015,0.0019913,0,0.0026,85.592,1
296,153,0.064313,-0.0018448,0,0,0.96008,0.10172,1.242,2.2217,3.0852e-06,-2.097e-06,0,0.0010992,147.5,9.8497,9.8555,0,0,0.96019,0.14205,14.081,14.114,0.010113,0.0082648,-0,0.011025,295,0.070026,0.0067145,0,0,0.96008,0.094629,0.30048,1.1731,1e-08,0,-0,1e-08,147,-9.7532,-9.7413,0,0,0.95992,0.092381,-2.9063,0.9646,-0.0081221,-0.008724,-0,1e-08,0,-3.8573,-3.9494,0,0,0.96007,0.093686,-0.21842,1.0038,1e-08,0,-0,1e-08,73,3.9204,3.8997,0,0,0.96009,0.096458,1.3065,1.9288,1e-08,0,-0,1e-08,221,5.0433,5.0566,0,0,3.3481e-05,0.016194,2.9463,2.4923,0.0020021,0.0019923,0,0.0026011,85.592,1
296,154,0.064278,-0.0018429,0,0,0.95992,0.10174,1.2152,2.1202,3.0579e-06,-2.1195e-06,0,0.0010993,147.5,9.8487,9.8544,0,0,0.96005,0.14173,14.816,14.848,0.010103,0.0082719,-0,0.011015,295,0.069965,0.0066579,0,0,0.95992,0.094723,0.36,1.1412,1e-08,0,-0,1e-08,147,-9.7526,-9.7403,0,0,0.95979,0.092415,-2.3292,0.96446,-0.0081534,-0.0086982,-0,1e-08,0,-3.8571,-3.949,0,0,0.95991,0.093826,-0.25037,1.0068,1e-08,0,-0,1e-08,73,3.92,3.8994,0,0,0.95993,0.09673,1.1053,1.5865,1e-08,0,-0,1e-08,221,5.0429,5.0561,0,0,3.1579e-05,0.01602,2.851,2.4565,0.0020026,0.0019925,0,0.0026015,85.592,1
296,155,0.064271,-0.0018348,0,0,0.95976,0.10167,1.0805,2.119,3.0796e-06,-2.1086e-06,0,0.0010995,147.5,9.848,9.8535,0,0,0.95986,0.14059,12.907,12.944,0.010132,0.0083016,-0,0.011047,295,0.069814,0.0066802,0,0,0.95976,0.094617,0.19269,1.1088,1e-08,0,-0,1e-08,147,-9.7516,-9.7394,0,0,0.95965,0.092611,-2.5841,0.96423,-0.008187,-0.0087127,-0,1e-08,0,-3.8568,-3.9487,0,0,0.95975,0.093839,-0.23982,0.99022,1e-08,0,-0,1e-08,73,3.9198,3.8991,0,0,0.95977,0.096486,0.83928,1.6191,1e-08,0,-0,1e-08,221,5.0425,5.0557,0,0,2.5739e-05,0.01583,2.9415,2.5007,0.0020037,0.0019931,0,0.0026027,85.592,1
296,156,0.064263,-0.0018132,0,0,0.9596,0.10186,1.0892,2.2548,3.092e-06,-2.0646e-06,0,0.0010997,147.5,9.8471,9.8528,0,0,0.95973,0.14005,14.694,14.726,0.010125,0.0083225,-0,0.011039,295,0.069652,0.0067757,0,0,0.9596,0.094954,0.24959,1.2217,1e-08,0,-0,1e-08,147,-9.7506,-9.7386,0,0,0.95946,0.09274,-3.5872,0.96434,-0.0082213,-0.0087432,-0,1e-08,0,-3.8565,-3.9483,0,0,0.95959,0.094133,-0.44738,1.015,1e-08,0,-0,1e-08,73,3.9193,3.8988,0,0,0.95962,0.097153,1.0291,1.881,1e-08,0,-0,1e-08,221,5.0421,5.0553,0,0,3.3257e-05,0.015571,3.1198,2.5994,0.0020049,0.0019937,0,0.002604,85.592,1
296,157,0.06425,-0.0017765,0,0,0.95945,0.10177,0.99123,2.1918,3.1679e-06,-2.0776e-06,0,0.0011001,147.5,9.8464,9.852,0,0,0.9596,0.14004,14.851,14.883,0.010161,0.0083359,-0,0.011078,295,0.069525,0.0065656,0,0,0.95945,0.09502,0.10404,1.1881,1e-08,0,-0,1e-08,147,-9.7499,-9.7378,0,0,0.95935,0.092576,-3.8428,0.96393,-0.0082118,-0.0087726,-0,1e-08,0,-3.8562,-3.9481,0,0,0.95943,0.093974,-0.56577,1.0209,1e-08,0,-0,1e-08,73,3.919,3.8986,0,0,0.95946,0.097256,0.88469,1.6489,1e-08,0,-0,1e-08,221,5.0417,5.0549,0,0,3.27e-05,0.015478,3.1037,2.5947,0.0020063,0.001995,0,0.0026059,85.592,1
296,158,0.064241,-0.0017534,0,0,0.95929,0.10165,1.2036,2.0971,3.2199e-06,-2.1485e-06,0,0.0011004,147.5,9.8456,9.8514,0,0,0.9594,0.14086,13.559,13.594,0.010199,0.0083331,-0,0.01112,295,0.069535,0.0065511,0,0,0.95929,0.094841,0.43791,1.1735,1e-08,0,-0,1e-08,147,-9.7493,-9.7371,0,0,0.95921,0.092597,-3.2215,0.96381,-0.0082036,-0.0088088,-0,1e-08,0,-3.8559,-3.9479,0,0,0.95928,0.093966,-0.27042,1.0227,1e-08,0,-0,1e-08,73,3.9188,3.8982,0,0,0.9593,0.096757,1.0928,1.607,1e-08,0,-0,1e-08,221,5.0412,5.0545,0,0,2.4906e-05,0.015428,2.7501,2.3533,0.0020076,0.0019963,0,0.0026078,85.592,1
296,159,0.064243,-0.0017312,0,0,0.95914,0.10159,1.0745,2.1208,3.2482e-06,-2.2161e-06,0,0.0011006,147.5,9.8448,9.8506,0,0,0.95925,0.14053,12.669,12.706,0.010238,0.0083504,-0,0.011163,295,0.06953,0.0065624,0,0,0.95914,0.094732,0.049738,1.148,1e-08,0,-0,1e-08,147,-9.7485,-9.7362,0,0,0.95902,0.092837,-2.734,0.96371,-0.0082194,-0.0088417,-0,1e-08,0,-3.8557,-3.9476,0,0,0.95913,0.093986,-0.4092,1.0081,1e-08,0,-0,1e-08,73,3.9185,3.8978,0,0,0.95915,0.096739,0.85847,1.552,1e-08,0,-0,1e-08,221,5.0408,5.0541,0,0,2.8126e-05,0.015259,2.9202,2.4712,0.0020082,0.0019972,0,0.0026089,85.592,1
